觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-11-14,1010.8,1013.2,2022-11-14T09:09:00,1008.7,2022-11-14T14:37:00,23.7,29.8,2022-11-14T14:03:00,20.5,2022-11-14T04:50:00,81.0,56.0,2022-11-14T14:03:00,1.2,2.0,6.1,349.0,2022-11-14T14:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-15,1010.2,1011.9,2022-11-15T09:28:00,1008.4,2022-11-15T14:10:00,23.9,30.1,2022-11-15T10:37:00,20.1,2022-11-15T05:53:00,81.0,54.0,2022-11-15T10:36:00,1.3,13.0,7.6,9.0,2022-11-15T14:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-16,1009.9,1011.8,2022-11-16T09:11:00,1008.3,2022-11-16T14:35:00,23.7,28.1,2022-11-16T13:21:00,21.5,2022-11-16T01:28:00,84.0,61.0,2022-11-16T13:15:00,1.1,357.0,6.5,32.0,2022-11-16T15:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-17,1009.7,1011.3,2022-11-17T09:26:00,1007.8,2022-11-17T15:26:00,24.8,29.7,2022-11-17T14:40:00,21.4,2022-11-17T06:43:00,79.0,53.0,2022-11-17T14:28:00,1.4,24.0,6.6,31.0,2022-11-17T11:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-18,1010.5,1012.0,2022-11-18T08:16:00,1007.9,2022-11-18T14:39:00,24.2,30.3,2022-11-18T12:42:00,20.9,2022-11-18T06:39:00,83.0,54.0,2022-11-18T12:44:00,1.5,12.0,7.5,16.0,2022-11-18T11:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-19,1009.7,1011.7,2022-11-19T08:59:00,1007.8,2022-11-19T15:35:00,23.5,28.4,2022-11-19T12:15:00,20.9,2022-11-19T07:00:00,86.0,63.0,2022-11-19T11:14:00,1.4,14.0,6.4,6.0,2022-11-19T14:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-20,1008.6,1011.0,2022-11-20T08:56:00,1006.8,2022-11-20T15:14:00,23.9,29.1,2022-11-20T11:47:00,21.1,2022-11-20T06:30:00,85.0,58.0,2022-11-20T11:46:00,1.4,2.0,6.8,345.0,2022-11-20T14:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-21,1009.0,1010.7,2022-11-21T08:03:00,1007.1,2022-11-21T14:41:00,24.3,29.1,2022-11-21T13:39:00,21.6,2022-11-21T04:31:00,84.0,62.0,2022-11-21T13:39:00,1.0,343.0,5.5,330.0,2022-11-21T15:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-22,1008.8,1010.8,2022-11-22T09:28:00,1007.6,2022-11-22T04:31:00,23.8,27.8,2022-11-22T11:44:00,21.6,2022-11-22T03:23:00,87.0,66.0,2022-11-22T11:45:00,1.3,16.0,5.6,13.0,2022-11-22T14:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-23,1009.2,1011.1,2022-11-23T09:03:00,1007.7,2022-11-23T14:29:00,23.4,26.4,2022-11-23T14:15:00,21.0,2022-11-23T23:57:00,86.0,76.0,2022-11-23T14:14:00,2.1,13.0,7.8,16.0,2022-11-23T09:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-24,1010.1,1012.0,2022-11-24T22:54:00,1008.3,2022-11-24T15:10:00,22.7,27.1,2022-11-24T14:22:00,20.3,2022-11-24T02:51:00,86.0,71.0,2022-11-24T13:59:00,1.4,11.0,6.3,20.0,2022-11-24T15:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-25,1010.3,1011.8,2022-11-25T00:17:00,1008.2,2022-11-25T13:30:00,23.2,27.3,2022-11-25T12:38:00,21.2,2022-11-25T06:43:00,87.0,73.0,2022-11-25T12:38:00,1.2,9.0,6.9,24.0,2022-11-25T21:54:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-26,1009.7,1011.2,2022-11-26T04:56:00,1008.1,2022-11-26T15:54:00,23.0,26.0,2022-11-26T13:09:00,21.4,2022-11-26T01:33:00,83.0,64.0,2022-11-26T13:02:00,1.6,31.0,9.7,28.0,2022-11-26T11:16:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-27,1008.6,1010.1,2022-11-27T09:28:00,1006.0,2022-11-27T14:51:00,24.1,29.0,2022-11-27T13:54:00,21.0,2022-11-27T02:36:00,79.0,60.0,2022-11-27T10:59:00,0.8,19.0,6.2,330.0,2022-11-27T14:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-28,1008.8,1010.2,2022-11-28T08:01:00,1006.6,2022-11-28T15:07:00,26.2,32.9,2022-11-28T13:17:00,21.3,2022-11-28T04:37:00,76.0,49.0,2022-11-28T13:07:00,1.2,22.0,7.6,339.0,2022-11-28T16:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-29,1009.1,1010.6,2022-11-29T23:59:00,1006.9,2022-11-29T14:58:00,26.7,32.2,2022-11-29T12:26:00,23.2,2022-11-29T06:49:00,76.0,50.0,2022-11-29T12:26:00,1.0,9.0,6.8,345.0,2022-11-29T14:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-30,1011.7,1014.1,2022-11-30T10:17:00,1009.6,2022-11-30T14:30:00,22.8,26.0,2022-11-30T13:56:00,19.0,2022-11-30T23:53:00,75.0,55.0,2022-11-30T13:46:00,3.1,15.0,10.1,13.0,2022-11-30T15:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-01,1012.4,1014.2,2022-12-01T09:09:00,1010.5,2022-12-01T14:51:00,20.4,24.5,2022-12-01T13:55:00,17.8,2022-12-01T06:03:00,74.0,60.0,2022-12-01T13:55:00,3.0,16.0,9.9,16.0,2022-12-01T08:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-02,1011.9,1014.4,2022-12-02T09:10:00,1009.2,2022-12-02T15:37:00,20.4,24.9,2022-12-02T13:09:00,18.4,2022-12-02T04:11:00,78.0,61.0,2022-12-02T13:09:00,2.8,14.0,10.0,33.0,2022-12-02T07:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-03,1010.4,1012.3,2022-12-03T09:12:00,1007.9,2022-12-03T14:31:00,21.8,27.1,2022-12-03T13:56:00,17.8,2022-12-03T03:43:00,83.0,64.0,2022-12-03T13:44:00,2.0,9.0,8.3,38.0,2022-12-03T08:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-04,1011.7,1013.3,2022-12-04T09:41:00,1009.9,2022-12-04T03:30:00,21.4,25.3,2022-12-04T09:24:00,19.5,2022-12-04T04:56:00,86.0,74.0,2022-12-04T09:23:00,2.1,27.0,9.0,36.0,2022-12-04T15:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-05,1012.3,1014.8,2022-12-05T08:58:00,1010.1,2022-12-05T15:16:00,19.7,23.1,2022-12-05T11:50:00,17.0,2022-12-05T23:43:00,78.0,62.0,2022-12-05T13:16:00,3.5,26.0,15.2,28.0,2022-12-05T11:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-06,1011.4,1013.9,2022-12-06T09:24:00,1009.1,2022-12-06T14:14:00,19.1,24.5,2022-12-06T13:11:00,16.3,2022-12-06T02:31:00,73.0,54.0,2022-12-06T13:11:00,1.8,21.0,7.2,23.0,2022-12-06T14:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-07,1012.0,1014.3,2022-12-07T09:13:00,1009.8,2022-12-07T15:05:00,19.8,25.4,2022-12-07T12:12:00,17.0,2022-12-07T00:48:00,77.0,59.0,2022-12-07T12:05:00,2.2,19.0,10.0,11.0,2022-12-07T15:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-08,1010.8,1013.1,2022-12-08T08:39:00,1008.8,2022-12-08T16:02:00,19.6,25.1,2022-12-08T12:53:00,15.9,2022-12-08T07:06:00,78.0,57.0,2022-12-08T12:55:00,2.3,24.0,10.6,12.0,2022-12-08T15:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-09,1007.6,1009.9,2022-12-09T00:01:00,1005.0,2022-12-09T15:19:00,19.0,23.9,2022-12-09T13:26:00,14.5,2022-12-09T05:51:00,80.0,62.0,2022-12-09T11:38:00,2.6,18.0,11.9,20.0,2022-12-09T13:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-10,1006.5,1008.6,2022-12-10T08:01:00,1003.8,2022-12-10T15:00:00,19.9,25.4,2022-12-10T13:51:00,15.7,2022-12-10T06:18:00,78.0,57.0,2022-12-10T13:35:00,2.1,17.0,9.1,31.0,2022-12-10T15:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-11,1006.5,1008.6,2022-12-11T08:45:00,1004.3,2022-12-11T15:01:00,19.6,23.8,2022-12-11T13:35:00,17.4,2022-12-11T23:49:00,72.0,55.0,2022-12-11T13:35:00,3.1,21.0,11.3,35.0,2022-12-11T15:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-12,1009.3,1010.9,2022-12-12T09:38:00,1007.2,2022-12-12T02:28:00,18.4,22.9,2022-12-12T13:13:00,16.4,2022-12-12T06:41:00,73.0,60.0,2022-12-12T13:13:00,3.0,14.0,14.5,22.0,2022-12-12T15:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-13,1011.2,1013.5,2022-12-13T22:55:00,1009.4,2022-12-13T04:50:00,17.8,21.9,2022-12-13T12:39:00,15.7,2022-12-13T23:53:00,75.0,60.0,2022-12-13T12:33:00,2.6,17.0,10.2,26.0,2022-12-13T00:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-14,1013.3,1015.7,2022-12-14T09:12:00,1011.5,2022-12-14T15:07:00,16.9,19.4,2022-12-14T15:18:00,15.2,2022-12-14T04:03:00,74.0,63.0,2022-12-14T14:01:00,2.6,22.0,8.9,7.0,2022-12-14T17:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-15,1011.4,1014.2,2022-12-15T09:24:00,1008.3,2022-12-15T15:14:00,18.3,23.0,2022-12-15T13:35:00,15.5,2022-12-15T05:11:00,78.0,60.0,2022-12-15T13:15:00,2.1,4.0,8.1,20.0,2022-12-15T19:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-16,1011.1,1012.5,2022-12-16T21:08:00,1009.4,2022-12-16T14:32:00,19.7,23.9,2022-12-16T12:12:00,17.5,2022-12-16T03:31:00,82.0,68.0,2022-12-16T12:19:00,2.9,20.0,11.2,12.0,2022-12-16T15:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-17,1015.8,1019.9,2022-12-17T20:18:00,1010.8,2022-12-17T02:26:00,14.3,18.9,2022-12-17T00:01:00,11.9,2022-12-17T22:31:00,80.0,63.0,2022-12-17T23:47:00,4.9,20.0,18.5,19.0,2022-12-17T16:26:00,9.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-18,1018.0,1020.1,2022-12-18T08:29:00,1015.3,2022-12-18T15:26:00,11.1,14.3,2022-12-18T15:32:00,8.4,2022-12-18T21:53:00,58.0,45.0,2022-12-18T12:09:00,3.7,21.0,16.3,32.0,2022-12-18T04:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-19,1015.4,1017.8,2022-12-19T08:51:00,1013.1,2022-12-19T15:29:00,14.1,20.4,2022-12-19T14:44:00,8.8,2022-12-19T06:23:00,68.0,48.0,2022-12-19T14:44:00,1.4,12.0,6.4,20.0,2022-12-19T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-20,1012.0,1014.5,2022-12-20T00:01:00,1009.2,2022-12-20T15:15:00,16.5,23.5,2022-12-20T14:28:00,10.7,2022-12-20T07:02:00,76.0,43.0,2022-12-20T13:46:00,1.0,2.0,5.0,327.0,2022-12-20T16:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-21,1009.2,1011.2,2022-12-21T01:04:00,1006.2,2022-12-21T15:25:00,16.4,20.7,2022-12-21T13:30:00,13.4,2022-12-21T22:38:00,75.0,52.0,2022-12-21T23:36:00,2.3,16.0,11.6,38.0,2022-12-21T18:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-22,1009.4,1012.3,2022-12-22T23:56:00,1006.9,2022-12-22T13:21:00,15.8,21.9,2022-12-22T12:05:00,10.5,2022-12-22T00:01:00,42.0,16.0,2022-12-22T12:00:00,3.1,14.0,11.6,26.0,2022-12-22T14:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-23,1013.0,1014.7,2022-12-23T20:57:00,1010.8,2022-12-23T14:37:00,13.0,19.5,2022-12-23T12:26:00,8.2,2022-12-23T06:43:00,57.0,41.0,2022-12-23T11:50:00,2.1,6.0,10.3,18.0,2022-12-23T13:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-24,1015.2,1016.7,2022-12-24T09:24:00,1013.7,2022-12-24T14:54:00,12.7,18.5,2022-12-24T12:57:00,9.1,2022-12-24T02:21:00,47.0,32.0,2022-12-24T12:47:00,2.4,21.0,11.8,17.0,2022-12-24T15:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-25,1016.3,1018.2,2022-12-25T09:10:00,1014.3,2022-12-25T15:08:00,12.7,20.1,2022-12-25T13:54:00,7.1,2022-12-25T04:41:00,56.0,34.0,2022-12-25T12:09:00,1.9,15.0,7.5,329.0,2022-12-25T14:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-26,1017.0,1018.7,2022-12-26T10:22:00,1015.3,2022-12-26T15:08:00,14.1,20.5,2022-12-26T12:57:00,8.4,2022-12-26T05:48:00,69.0,37.0,2022-12-26T12:08:00,1.9,12.0,10.4,28.0,2022-12-26T13:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-27,1016.7,1018.8,2022-12-27T09:28:00,1014.2,2022-12-27T14:37:00,15.3,22.5,2022-12-27T14:29:00,9.7,2022-12-27T07:03:00,71.0,42.0,2022-12-27T12:22:00,1.6,14.0,7.0,350.0,2022-12-27T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-27,1016.7,1018.8,2022-12-27T09:28:00,1014.2,2022-12-27T14:37:00,15.3,22.5,2022-12-27T14:29:00,9.7,2022-12-27T07:03:00,71.0,42.0,2022-12-27T12:22:00,1.6,14.0,7.0,350.0,2022-12-27T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28,1016.3,1018.1,2022-12-28T08:57:00,1013.8,2022-12-28T14:49:00,16.5,23.5,2022-12-28T14:11:00,10.7,2022-12-28T06:33:00,76.0,48.0,2022-12-28T12:28:00,1.8,16.0,7.7,29.0,2022-12-28T15:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29,1016.6,-9999.7,-99.8,-9999.7,-99.8,16.9,-99.7,-99.8,-99.7,-99.8,80.0,-9997.0,-99.8,2.3,17.0,-99.7,-999.7,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30,1016.7,1018.0,2022-12-30T09:15:00,1014.4,2022-12-30T14:07:00,17.1,21.2,2022-12-30T12:32:00,15.3,2022-12-30T23:11:00,80.0,62.0,2022-12-30T12:31:00,3.1,21.0,11.8,22.0,2022-12-30T14:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31,1016.1,1018.1,2022-12-31T09:46:00,1014.2,2022-12-31T15:17:00,17.4,22.7,2022-12-31T12:38:00,14.5,2022-12-31T04:12:00,78.0,58.0,2022-12-31T12:06:00,2.1,11.0,8.4,17.0,2022-12-31T15:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01,1016.5,1017.9,2023-01-01T08:59:00,1014.9,2023-01-01T15:26:00,18.1,20.9,2023-01-01T12:56:00,16.1,2023-01-01T05:11:00,88.0,75.0,2023-01-01T12:58:00,1.7,13.0,7.7,12.0,2023-01-01T16:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01,1016.5,1017.9,2023-01-01T08:59:00,1014.9,2023-01-01T15:26:00,18.1,20.9,2023-01-01T12:56:00,16.1,2023-01-01T05:11:00,88.0,75.0,2023-01-01T12:58:00,1.7,13.0,7.7,12.0,2023-01-01T16:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02,1016.6,1018.5,2023-01-02T08:36:00,1014.1,2023-01-02T16:03:00,18.2,20.0,2023-01-02T12:05:00,16.9,2023-01-02T00:01:00,92.0,86.0,2023-01-02T11:56:00,2.2,19.0,8.7,4.0,2023-01-02T15:29:00,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03,1016.9,1018.8,2023-01-03T09:47:00,1015.2,2023-01-03T15:47:00,17.2,20.4,2023-01-03T14:12:00,15.6,2023-01-03T23:58:00,81.0,70.0,2023-01-03T14:14:00,2.6,17.0,7.7,9.0,2023-01-03T16:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04,1016.9,1018.9,2023-01-04T09:12:00,1014.6,2023-01-04T16:04:00,17.4,22.1,2023-01-04T13:41:00,15.3,2023-01-04T04:51:00,78.0,59.0,2023-01-04T12:58:00,2.0,21.0,6.5,33.0,2023-01-04T01:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05,1016.7,1018.6,2023-01-05T08:49:00,1014.0,2023-01-05T15:13:00,18.4,23.6,2023-01-05T12:41:00,14.2,2023-01-05T06:11:00,84.0,64.0,2023-01-05T12:41:00,2.4,13.0,10.0,45.0,2023-01-05T13:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06,1016.0,1018.3,2023-01-06T09:24:00,1013.6,2023-01-06T15:45:00,17.7,21.4,2023-01-06T12:38:00,15.1,2023-01-06T04:13:00,85.0,70.0,2023-01-06T14:47:00,2.5,16.0,11.1,13.0,2023-01-06T12:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07,1014.0,1015.6,2023-01-07T00:04:00,1011.6,2023-01-07T15:33:00,18.3,24.8,2023-01-07T13:28:00,14.3,2023-01-07T03:31:00,69.0,49.0,2023-01-07T13:32:00,1.5,16.0,6.5,337.0,2023-01-07T13:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08,1015.2,1016.5,2023-01-08T09:58:00,1013.9,2023-01-08T15:50:00,18.3,24.9,2023-01-08T12:25:00,15.2,2023-01-08T06:24:00,76.0,54.0,2023-01-08T12:25:00,1.2,4.0,5.5,347.0,2023-01-08T13:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09,1014.7,1016.8,2023-01-09T09:42:00,1012.8,2023-01-09T15:13:00,18.3,23.5,2023-01-09T14:05:00,16.2,2023-01-09T04:51:00,87.0,60.0,2023-01-09T14:38:00,1.4,19.0,8.3,30.0,2023-01-09T17:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-10,1013.2,1014.9,2023-01-10T00:03:00,1011.1,2023-01-10T15:53:00,18.9,21.7,2023-01-10T13:52:00,17.3,2023-01-10T06:09:00,88.0,73.0,2023-01-10T13:42:00,1.8,18.0,7.2,12.0,2023-01-10T15:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-11,1012.5,1014.4,2023-01-11T10:25:00,1010.5,2023-01-11T14:45:00,18.4,21.5,2023-01-11T14:08:00,17.2,2023-01-11T22:01:00,90.0,75.0,2023-01-11T14:09:00,1.8,7.0,7.4,26.0,2023-01-11T14:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-12,1011.0,1013.1,2023-01-12T09:26:00,1009.0,2023-01-12T15:01:00,18.9,23.8,2023-01-12T13:16:00,16.8,2023-01-12T06:49:00,89.0,68.0,2023-01-12T13:16:00,1.1,337.0,5.6,4.0,2023-01-12T18:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-13,1007.9,1010.4,2023-01-13T09:28:00,1006.0,2023-01-13T23:56:00,22.6,28.9,2023-01-13T15:11:00,16.6,2023-01-13T06:23:00,73.0,46.0,2023-01-13T14:11:00,0.8,12.0,5.4,241.0,2023-01-13T13:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-14,1005.2,1007.4,2023-01-14T09:18:00,1002.6,2023-01-14T15:32:00,23.9,29.6,2023-01-14T13:48:00,20.1,2023-01-14T07:11:00,77.0,55.0,2023-01-14T13:48:00,1.2,150.0,6.4,239.0,2023-01-14T10:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-15,1008.1,1012.3,2023-01-15T23:59:00,1005.8,2023-01-15T14:16:00,18.2,23.0,2023-01-15T13:13:00,13.3,2023-01-15T23:59:00,78.0,58.0,2023-01-15T13:13:00,3.1,13.0,10.8,21.0,2023-01-15T17:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-16,1014.4,1016.9,2023-01-16T23:06:00,1012.3,2023-01-16T00:04:00,13.8,16.8,2023-01-16T13:42:00,12.3,2023-01-16T06:31:00,73.0,61.0,2023-01-16T13:43:00,3.1,19.0,10.5,7.0,2023-01-16T05:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-17,1016.5,1018.9,2023-01-17T23:17:00,1014.0,2023-01-17T14:49:00,14.9,19.0,2023-01-17T12:30:00,11.6,2023-01-17T06:11:00,80.0,62.0,2023-01-17T11:16:00,2.8,24.0,10.6,23.0,2023-01-17T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-18,1017.4,1019.7,2023-01-18T08:38:00,1015.0,2023-01-18T15:20:00,14.5,18.8,2023-01-18T13:09:00,12.2,2023-01-18T06:53:00,78.0,59.0,2023-01-18T13:25:00,3.1,16.0,10.6,25.0,2023-01-18T14:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-19,1015.9,1017.7,2023-01-19T09:45:00,1013.4,2023-01-19T15:05:00,15.8,21.9,2023-01-19T15:00:00,11.7,2023-01-19T05:38:00,77.0,49.0,2023-01-19T14:25:00,2.3,16.0,8.1,16.0,2023-01-19T14:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-20,1015.2,1017.0,2023-01-20T09:13:00,1013.1,2023-01-20T14:49:00,16.9,21.4,2023-01-20T14:43:00,13.4,2023-01-20T03:00:00,76.0,56.0,2023-01-20T14:44:00,2.6,10.0,8.6,23.0,2023-01-20T14:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-21,1013.7,1016.6,2023-01-21T09:48:00,1010.2,2023-01-21T15:25:00,17.2,23.3,2023-01-21T13:25:00,13.8,2023-01-21T06:21:00,79.0,55.0,2023-01-21T12:30:00,1.9,31.0,8.2,17.0,2023-01-21T15:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-22,1011.8,1014.3,2023-01-22T07:54:00,1009.0,2023-01-22T14:52:00,18.4,24.4,2023-01-22T14:26:00,15.3,2023-01-22T06:48:00,81.0,53.0,2023-01-22T13:51:00,1.8,16.0,8.6,15.0,2023-01-22T16:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-23,1010.1,1012.5,2023-01-23T00:01:00,1008.0,2023-01-23T15:32:00,17.9,23.5,2023-01-23T12:36:00,15.8,2023-01-23T04:00:00,85.0,66.0,2023-01-23T12:35:00,2.5,18.0,9.1,21.0,2023-01-23T16:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-24,1017.1,1020.1,2023-01-24T09:49:00,1012.5,2023-01-24T00:05:00,12.8,16.2,2023-01-24T00:15:00,9.6,2023-01-24T21:01:00,65.0,50.0,2023-01-24T21:23:00,5.6,21.0,19.3,7.0,2023-01-24T08:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-25,1016.4,1018.8,2023-01-25T09:22:00,1013.8,2023-01-25T14:51:00,12.6,18.7,2023-01-25T13:59:00,7.7,2023-01-25T07:00:00,60.0,44.0,2023-01-25T14:00:00,1.7,343.0,7.1,35.0,2023-01-25T00:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-26,1014.7,1016.9,2023-01-26T09:36:00,1012.0,2023-01-26T14:36:00,14.6,19.3,2023-01-26T14:11:00,11.5,2023-01-26T04:11:00,75.0,57.0,2023-01-26T10:48:00,1.6,10.0,8.2,7.0,2023-01-26T14:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
