日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/01/09,109 台北一,LG2 芹菜 白梗 ,67.4,52.5,41.8,53.3, + 14,6680.0, -  9,0
110/01/09,241 三重區,LG2 芹菜 白梗 ,45.0,44.6,34.0,42.6, -  0,536.0, + 29,0
110/01/09,338 桃　農,LG2 芹菜 白梗 ,63.7,54.5,33.1,52.1, + 32,695.0, - 26,0
110/01/09,800 高雄市,LG2 芹菜 白梗 ,81.0,57.5,27.1,56.2, -  0,1679.0, + 10,0
110/01/09,930 台東市,LG2 芹菜 白梗 ,65.0,35.0,20.0,39.0,    0,340.0, + 13,0
110/01/09,514 溪湖鎮,LG2 芹菜 白梗 ,59.4,47.3,26.7,43.7, +  1,100.0,    0,0
110/01/09,648 西螺鎮,LG2 芹菜 白梗 ,65.2,46.6,26.7,46.9, +  2,8955.0, -  5,0
110/01/09,220 板橋區,LG2 芹菜 白梗 ,45.9,40.8,33.9,40.5, +  8,1530.2, +  2,0
110/01/09,420 豐原區,LG2 芹菜 白梗 ,36.4,24.6,20.0,26.01, - 40,1422.0, + 77,0
110/01/09,104 台北二,LG2 芹菜 白梗 ,63.3,54.0,41.4,53.4, + 18,2621.0, -  6,0
110/01/09,400 台中市,LG2 芹菜 白梗 ,52.0,42.6,28.2,40.0, +  1,895.0, - 19,0
110/01/10,220 板橋區,LG2 芹菜 白梗 ,54.7,44.8,30.3,43.9, +  8,1835.0, + 20,0
110/01/10,338 桃　農,LG2 芹菜 白梗 ,66.1,59.4,52.0,59.3, + 14,762.0, + 10,0
110/01/10,241 三重區,LG2 芹菜 白梗 ,48.0,40.4,29.4,39.7, -  7,911.0, + 70,0
110/01/10,420 豐原區,LG2 芹菜 白梗 ,42.7,36.4,25.0,35.37, + 36,1962.0, + 38,0
110/01/10,109 台北一,LG2 芹菜 白梗 ,80.6,71.5,50.5,69.1, + 30,5727.0, - 14,0
110/01/10,400 台中市,LG2 芹菜 白梗 ,60.2,46.5,24.6,42.7, +  7,1060.0, + 18,0
110/01/10,260 宜蘭市,LG2 芹菜 白梗 ,80.0,70.0,45.0,70.0, + 32,3150.0, + 85,0
110/01/10,514 溪湖鎮,LG2 芹菜 白梗 ,59.4,43.7,26.7,43.5, -  0,110.0, + 10,0
110/01/10,104 台北二,LG2 芹菜 白梗 ,84.7,67.4,44.7,66.3, + 24,2619.0, -  0,0
110/01/10,930 台東市,LG2 芹菜 白梗 ,65.0,40.0,27.0,40.0, +  3,300.0, - 12,0
110/01/10,800 高雄市,LG2 芹菜 白梗 ,78.0,56.6,37.3,57.0, +  1,2404.0, + 43,0
110/01/11,514 溪湖鎮,LG2 芹菜 白梗 ,59.4,43.7,26.7,43.5,    0,110.0,    0,0
110/01/11,950 花蓮市,LG2 芹菜 白梗 ,52.0,52.0,52.0,52.0,  -  ,42.0,  -  ,0
110/01/11,648 西螺鎮,LG2 芹菜 白梗 ,69.4,45.6,26.7,46.5, -  1,9772.0, +  9,0
110/01/12,420 豐原區,LG2 芹菜 白梗 ,58.0,54.3,35.0,51.2, + 45,342.0, - 83,0
110/01/12,514 溪湖鎮,LG2 芹菜 白梗 ,65.1,43.3,26.7,44.3, +  2,100.0, -  9,0
110/01/12,950 花蓮市,LG2 芹菜 白梗 ,53.0,53.0,46.7,51.7, -  1,78.0, + 86,0
110/01/12,220 板橋區,LG2 芹菜 白梗 ,64.9,56.0,41.1,54.8, + 25,2101.4, + 15,0
110/01/12,800 高雄市,LG2 芹菜 白梗 ,84.8,55.2,29.0,55.9, -  2,2820.0, + 17,0
110/01/12,260 宜蘭市,LG2 芹菜 白梗 ,80.0,65.0,40.0,65.0, -  7,1500.0, - 52,0
110/01/12,338 桃　農,LG2 芹菜 白梗 ,60.4,52.7,37.6,51.2, - 14,1005.0, + 32,0
110/01/12,400 台中市,LG2 芹菜 白梗 ,69.2,46.8,33.0,47.3, + 11,1116.0, +  5,0
110/01/12,109 台北一,LG2 芹菜 白梗 ,79.0,66.9,44.8,64.9, -  6,8081.0, + 41,0
110/01/12,104 台北二,LG2 芹菜 白梗 ,104.6,82.8,59.3,82.5, + 24,2716.0, +  4,0
110/01/12,648 西螺鎮,LG2 芹菜 白梗 ,76.6,57.4,33.3,56.5, + 22,7658.0, - 22,0
110/01/12,241 三重區,LG2 芹菜 白梗 ,51.9,40.1,31.5,40.7, +  3,571.0, - 37,0
110/01/12,930 台東市,LG2 芹菜 白梗 ,65.0,40.0,27.0,40.0,    0,300.0,    0,0
110/01/13,400 台中市,LG2 芹菜 白梗 ,67.4,60.1,41.2,55.4, + 17,621.0, - 44,0
110/01/13,930 台東市,LG2 芹菜 白梗 ,65.0,40.0,23.0,40.0,    0,200.0, - 33,0
110/01/13,104 台北二,LG2 芹菜 白梗 ,94.9,75.5,59.3,76.1, -  8,3534.0, + 30,0
110/01/13,420 豐原區,LG2 芹菜 白梗 ,61.2,37.7,20.0,38.85, - 24,1862.0, +444,0
110/01/13,830 鳳山區,LG2 芹菜 白梗 ,16.7,16.3,16.3,16.4,  -  ,15.0,  -  ,0
110/01/13,514 溪湖鎮,LG2 芹菜 白梗 ,69.0,42.7,26.7,44.7, +  1,110.0, + 10,0
110/01/13,241 三重區,LG2 芹菜 白梗 ,65.4,44.1,32.7,46.1, + 13,580.0, +  2,0
110/01/13,950 花蓮市,LG2 芹菜 白梗 ,60.0,56.6,25.6,51.1, -  1,104.0, + 33,0
110/01/13,338 桃　農,LG2 芹菜 白梗 ,73.6,65.9,49.3,64.1, + 25,733.0, - 27,0
110/01/13,260 宜蘭市,LG2 芹菜 白梗 ,90.0,80.0,50.0,80.0, + 23,3040.0, +103,0
110/01/13,109 台北一,LG2 芹菜 白梗 ,86.4,81.4,57.6,77.6, + 20,6835.0, - 15,0
110/01/13,800 高雄市,LG2 芹菜 白梗 ,86.9,68.3,48.4,68.0, + 22,1838.0, - 35,0
110/01/13,648 西螺鎮,LG2 芹菜 白梗 ,83.3,58.5,33.3,58.4, +  3,8121.0, +  6,0
110/01/13,220 板橋區,LG2 芹菜 白梗 ,68.6,60.2,47.4,59.3, +  8,2083.0, -  1,0
110/01/14,930 台東市,LG2 芹菜 白梗 ,65.0,40.0,27.0,40.0,    0,240.0, + 20,0
110/01/14,800 高雄市,LG2 芹菜 白梗 ,95.0,80.0,61.0,79.2, + 16,1100.0, - 40,0
110/01/14,420 豐原區,LG2 芹菜 白梗 ,65.0,32.9,30.0,38.75, -  0,800.0, - 57,0
110/01/14,648 西螺鎮,LG2 芹菜 白梗 ,83.3,59.8,33.4,59.4, +  2,7260.0, - 11,0
110/01/14,950 花蓮市,LG2 芹菜 白梗 ,60.0,58.2,48.3,56.6, + 11,77.0, - 26,0
110/01/14,514 溪湖鎮,LG2 芹菜 白梗 ,76.5,57.4,33.3,53.9, + 21,110.0,    0,0
110/01/15,800 高雄市,LG2 芹菜 白梗 ,96.0,81.8,61.5,80.6, +  2,1224.0, + 11,0
110/01/15,260 宜蘭市,LG2 芹菜 白梗 ,88.0,77.0,50.0,77.0, -  4,1500.0, - 51,0
110/01/15,420 豐原區,LG2 芹菜 白梗 ,70.0,54.8,31.0,53.08, + 37,780.0, -  3,0
110/01/15,109 台北一,LG2 芹菜 白梗 ,87.6,79.5,59.0,77.0, -  1,7902.0, + 16,0
110/01/15,338 桃　農,LG2 芹菜 白梗 ,78.7,67.9,37.3,63.9, -  0,907.0, + 24,0
110/01/15,950 花蓮市,LG2 芹菜 白梗 ,63.0,48.7,33.2,48.4, - 14,94.0, + 22,0
110/01/15,930 台東市,LG2 芹菜 白梗 ,65.0,40.0,23.0,45.0, + 13,240.0,    0,0
110/01/15,514 溪湖鎮,LG2 芹菜 白梗 ,83.0,58.0,33.3,55.7, +  3,100.0, -  9,0
110/01/15,648 西螺鎮,LG2 芹菜 白梗 ,83.2,62.6,33.4,61.1, +  3,7592.0, +  5,0
110/01/15,400 台中市,LG2 芹菜 白梗 ,72.5,66.1,50.5,67.2, + 21,556.0, - 10,0
110/01/15,104 台北二,LG2 芹菜 白梗 ,80.3,68.0,40.2,64.9, - 15,3539.0, +  0,0
110/01/15,220 板橋區,LG2 芹菜 白梗 ,76.8,67.3,54.4,66.6, + 12,2375.3, + 14,0
110/01/15,241 三重區,LG2 芹菜 白梗 ,65.4,59.1,36.8,55.9, + 21,577.0, -  1,0
110/01/16,514 溪湖鎮,LG2 芹菜 白梗 ,83.0,55.6,33.3,56.6, +  2,100.0,    0,0
110/01/16,800 高雄市,LG2 芹菜 白梗 ,100.3,76.5,59.2,77.8, -  3,1571.0, + 28,0
110/01/16,950 花蓮市,LG2 芹菜 白梗 ,62.0,62.0,62.0,62.0, + 28,39.0, - 59,0
110/01/16,104 台北二,LG2 芹菜 白梗 ,93.0,77.2,50.6,75.0, + 16,2937.0, - 17,0
110/01/16,420 豐原區,LG2 芹菜 白梗 ,75.0,71.6,70.0,71.97, + 36,412.0, - 47,0
110/01/16,648 西螺鎮,LG2 芹菜 白梗 ,83.1,62.0,33.4,60.8, -  0,7943.0, +  5,0
110/01/16,220 板橋區,LG2 芹菜 白梗 ,73.3,66.5,46.6,63.9, -  4,2629.0, + 11,0
110/01/16,930 台東市,LG2 芹菜 白梗 ,65.0,45.0,30.0,45.0,    0,300.0, + 25,0
110/01/16,338 桃　農,LG2 芹菜 白梗 ,75.7,72.5,46.1,67.9, +  6,590.0, - 35,0
110/01/16,109 台北一,LG2 芹菜 白梗 ,97.4,87.9,62.9,84.8, + 10,7339.0, -  7,0
110/01/16,241 三重區,LG2 芹菜 白梗 ,76.5,62.6,45.4,62.0, + 11,705.0, + 22,0
110/01/16,400 台中市,LG2 芹菜 白梗 ,76.2,72.9,53.5,69.5, +  3,604.0, +  9,0
110/01/16,260 宜蘭市,LG2 芹菜 白梗 ,95.0,85.0,60.0,85.0, + 10,1500.0,    0,0
110/01/17,420 豐原區,LG2 芹菜 白梗 ,75.0,33.0,30.0,40.78, - 43,526.0, + 28,0
110/01/17,930 台東市,LG2 芹菜 白梗 ,65.0,45.0,30.0,45.0,    0,280.0, -  7,0
110/01/17,514 溪湖鎮,LG2 芹菜 白梗 ,83.0,57.3,33.3,57.6, +  2,100.0,    0,0
110/01/17,260 宜蘭市,LG2 芹菜 白梗 ,95.0,85.0,50.0,85.0,    0,1500.0,    0,0
110/01/17,104 台北二,LG2 芹菜 白梗 ,103.7,79.9,52.6,79.2, +  6,2489.0, - 15,0
110/01/17,220 板橋區,LG2 芹菜 白梗 ,79.2,64.0,52.8,64.8, +  1,2146.7, - 18,0
110/01/17,338 桃　農,LG2 芹菜 白梗 ,80.7,78.3,67.3,76.6, + 13,564.0, -  4,0
110/01/17,109 台北一,LG2 芹菜 白梗 ,99.1,86.8,60.2,84.0, -  1,6907.0, -  6,0
110/01/17,241 三重區,LG2 芹菜 白梗 ,62.8,48.7,34.3,48.7, - 21,680.0, -  4,0
110/01/17,400 台中市,LG2 芹菜 白梗 ,80.0,73.2,61.2,72.3, +  4,463.0, - 23,0
110/01/17,800 高雄市,LG2 芹菜 白梗 ,111.8,94.3,71.1,93.2, + 20,1496.0, -  5,0
110/01/18,514 溪湖鎮,LG2 芹菜 白梗 ,80.0,54.1,30.0,54.4, -  6,110.0, + 10,0
110/01/18,648 西螺鎮,LG2 芹菜 白梗 ,87.9,62.6,33.4,62.0, +  2,8257.0, +  4,0
110/01/18,950 花蓮市,LG2 芹菜 白梗 ,85.0,85.0,85.0,85.0, + 37,33.0, - 15,0
110/01/19,514 溪湖鎮,LG2 芹菜 白梗 ,80.9,58.8,30.0,57.5, +  6,125.0, + 14,0
110/01/19,950 花蓮市,LG2 芹菜 白梗 ,80.0,80.0,80.0,80.0, -  6,48.5, + 47,0
110/01/19,420 豐原區,LG2 芹菜 白梗 ,80.0,69.0,65.0,70.38, + 73,1144.0, +117,0
110/01/19,220 板橋區,LG2 芹菜 白梗 ,80.0,74.7,63.6,73.5, + 13,1594.0, - 26,0
110/01/19,104 台北二,LG2 芹菜 白梗 ,86.7,76.3,46.1,72.3, -  9,3023.0, + 21,0
110/01/19,109 台北一,LG2 芹菜 白梗 ,100.1,76.2,54.0,76.6, -  9,8176.0, + 18,0
110/01/19,260 宜蘭市,LG2 芹菜 白梗 ,86.0,75.0,50.0,75.0, - 12,2840.0, + 89,0
110/01/19,648 西螺鎮,LG2 芹菜 白梗 ,87.9,62.9,33.4,62.1, +  0,7674.0, -  7,0
110/01/19,800 高雄市,LG2 芹菜 白梗 ,104.7,82.6,58.5,82.2, - 12,2286.0, + 53,0
110/01/19,930 台東市,LG2 芹菜 白梗 ,65.0,45.0,31.0,45.0,    0,280.0,    0,0
110/01/19,338 桃　農,LG2 芹菜 白梗 ,92.8,72.1,33.1,68.4, - 11,795.0, + 41,0
110/01/19,241 三重區,LG2 芹菜 白梗 ,60.0,50.3,28.9,48.0, -  1,733.0, +  8,0
110/01/19,400 台中市,LG2 芹菜 白梗 ,80.8,74.0,62.8,72.7, +  1,365.0, - 21,0
110/01/20,241 三重區,LG2 芹菜 白梗 ,72.7,56.0,36.4,55.4, + 15,554.0, - 24,0
110/01/20,104 台北二,LG2 芹菜 白梗 ,86.3,67.2,34.3,64.4, - 11,3028.0, +  0,0
110/01/20,220 板橋區,LG2 芹菜 白梗 ,77.8,67.8,58.1,67.9, -  8,1902.9, + 19,0
110/01/20,930 台東市,LG2 芹菜 白梗 ,65.0,45.0,30.0,45.0,    0,240.0, - 14,0
110/01/20,648 西螺鎮,LG2 芹菜 白梗 ,88.0,62.9,33.4,62.1,    0,8395.0, +  9,0
110/01/20,420 豐原區,LG2 芹菜 白梗 ,76.9,66.3,55.0,66.12, -  6,1344.0, + 17,0
110/01/20,800 高雄市,LG2 芹菜 白梗 ,105.2,81.1,43.5,78.4, -  5,2062.0, - 10,0
110/01/20,950 花蓮市,LG2 芹菜 白梗 ,36.0,36.0,36.0,36.0, - 55,11.0, - 77,0
110/01/20,400 台中市,LG2 芹菜 白梗 ,70.7,65.6,40.7,59.4, - 18,887.0, +143,0
110/01/20,260 宜蘭市,LG2 芹菜 白梗 ,78.0,65.0,40.0,65.0, - 13,1500.0, - 47,0
110/01/20,514 溪湖鎮,LG2 芹菜 白梗 ,83.2,57.7,33.0,57.8, +  1,110.0, - 12,0
110/01/20,109 台北一,LG2 芹菜 白梗 ,98.4,67.4,45.9,69.3, - 10,7037.0, - 14,0
110/01/20,338 桃　農,LG2 芹菜 白梗 ,70.4,57.3,30.0,54.5, - 20,1005.0, + 26,0
110/01/21,400 台中市,LG2 芹菜 白梗 ,62.3,49.0,29.2,47.6, - 20,884.0, -  0,0
110/01/21,648 西螺鎮,LG2 芹菜 白梗 ,87.8,63.6,33.4,62.6, +  1,7520.0, - 10,0
110/01/21,104 台北二,LG2 芹菜 白梗 ,82.0,69.3,45.3,67.1, +  4,2605.0, - 14,0
110/01/21,420 豐原區,LG2 芹菜 白梗 ,68.7,51.8,30.0,50.81, - 23,1444.0, +  7,0
110/01/21,220 板橋區,LG2 芹菜 白梗 ,68.6,58.8,50.2,59.0, - 13,1582.6, - 17,0
110/01/21,514 溪湖鎮,LG2 芹菜 白梗 ,86.4,58.1,33.3,58.8, +  2,110.0,    0,0
110/01/21,800 高雄市,LG2 芹菜 白梗 ,97.3,69.2,37.8,68.5, - 13,2202.0, +  7,0
110/01/21,930 台東市,LG2 芹菜 白梗 ,65.0,40.0,27.0,42.0, -  7,240.0,    0,0
110/01/21,338 桃　農,LG2 芹菜 白梗 ,70.0,66.3,49.1,63.6, + 17,730.0, - 27,0
110/01/21,950 花蓮市,LG2 芹菜 白梗 ,90.0,82.7,70.0,81.6, +127,46.5, +323,0
110/01/21,260 宜蘭市,LG2 芹菜 白梗 ,75.0,60.0,40.0,60.0, -  8,2680.0, + 79,0
110/01/21,109 台北一,LG2 芹菜 白梗 ,93.0,61.6,41.0,63.8, -  8,6482.0, -  8,0
110/01/21,241 三重區,LG2 芹菜 白梗 ,75.0,65.0,22.8,58.6, +  6,247.0, - 55,0
110/01/22,241 三重區,LG2 芹菜 白梗 ,66.1,55.7,30.7,52.8, - 10,615.0, +149,0
110/01/22,338 桃　農,LG2 芹菜 白梗 ,66.1,63.1,50.4,61.1, -  4,824.0, + 13,0
110/01/22,104 台北二,LG2 芹菜 白梗 ,74.6,63.7,54.9,64.1, -  4,2635.0, +  1,0
110/01/22,950 花蓮市,LG2 芹菜 白梗 ,74.9,70.3,22.6,61.7, - 24,103.5, +123,0
110/01/22,400 台中市,LG2 芹菜 白梗 ,55.0,51.2,44.0,50.3, +  6,462.0, - 48,0
110/01/22,260 宜蘭市,LG2 芹菜 白梗 ,68.0,60.0,40.0,60.0,    0,2240.0, - 16,0
110/01/22,648 西螺鎮,LG2 芹菜 白梗 ,88.0,62.6,33.4,62.0, -  1,7916.0, +  5,0
110/01/22,514 溪湖鎮,LG2 芹菜 白梗 ,75.5,56.6,38.3,56.7, -  4,220.0, +100,0
110/01/22,800 高雄市,LG2 芹菜 白梗 ,100.2,67.4,34.2,67.3, -  2,1928.0, - 12,0
110/01/22,420 豐原區,LG2 芹菜 白梗 ,61.6,52.6,25.0,48.87, -  4,1136.0, - 21,0
110/01/22,109 台北一,LG2 芹菜 白梗 ,87.0,57.4,42.8,60.4, -  5,5752.0, - 11,0
110/01/22,220 板橋區,LG2 芹菜 白梗 ,69.0,59.4,50.0,59.4, +  1,1392.1, - 12,0
110/01/22,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,33.0,54.0, + 29,200.0, - 17,0
110/01/23,241 三重區,LG2 芹菜 白梗 ,89.3,71.9,46.2,70.2, + 33,542.0, - 12,0
110/01/23,104 台北二,LG2 芹菜 白梗 ,73.8,59.5,34.9,57.5, - 10,2894.0, + 10,0
110/01/23,400 台中市,LG2 芹菜 白梗 ,58.5,54.8,38.8,51.1, +  2,532.0, + 15,0
110/01/23,220 板橋區,LG2 芹菜 白梗 ,65.3,56.1,44.6,55.6, -  6,1380.8, -  1,0
110/01/23,338 桃　農,LG2 芹菜 白梗 ,69.9,65.6,37.6,60.9, -  0,859.0, +  4,0
110/01/23,420 豐原區,LG2 芹菜 白梗 ,61.0,44.6,32.4,45.46, -  7,976.0, - 14,0
110/01/23,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,33.0,54.0,    0,240.0, + 20,0
110/01/23,950 花蓮市,LG2 芹菜 白梗 ,67.0,62.7,60.5,63.1, +  2,101.0, -  2,0
110/01/23,260 宜蘭市,LG2 芹菜 白梗 ,65.0,55.0,30.0,55.0, -  8,1600.0, - 29,0
110/01/23,648 西螺鎮,LG2 芹菜 白梗 ,87.8,64.7,33.4,63.3, +  2,8049.0, +  2,0
110/01/23,109 台北一,LG2 芹菜 白梗 ,80.8,54.9,46.7,58.5, -  3,6674.0, + 16,0
110/01/23,800 高雄市,LG2 芹菜 白梗 ,101.0,82.4,54.1,80.4, + 19,1083.0, - 44,0
110/01/23,514 溪湖鎮,LG2 芹菜 白梗 ,87.8,58.5,33.4,59.3, +  5,110.0, - 50,0
110/01/24,338 桃　農,LG2 芹菜 白梗 ,70.0,66.8,51.9,64.4, +  6,897.0, +  4,0
110/01/24,241 三重區,LG2 芹菜 白梗 ,65.9,54.4,45.3,54.9, - 22,1108.0, +104,0
110/01/24,109 台北一,LG2 芹菜 白梗 ,88.1,58.4,48.7,62.4, +  7,6604.0, -  1,0
110/01/24,800 高雄市,LG2 芹菜 白梗 ,98.9,77.3,58.5,77.8, -  3,1374.0, + 27,0
110/01/24,220 板橋區,LG2 芹菜 白梗 ,63.2,51.1,45.1,52.3, -  6,1935.4, + 40,0
110/01/24,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,33.0,54.0,    0,280.0, + 17,0
110/01/24,104 台北二,LG2 芹菜 白梗 ,72.8,55.8,35.5,55.1, -  4,2791.0, -  4,0
110/01/24,514 溪湖鎮,LG2 芹菜 白梗 ,78.4,48.8,33.8,51.8, - 13,177.0, + 61,0
110/01/24,420 豐原區,LG2 芹菜 白梗 ,60.1,42.9,30.0,43.74, -  4,876.0, - 10,0
110/01/24,400 台中市,LG2 芹菜 白梗 ,59.2,53.3,41.4,51.7, +  1,629.0, + 18,0
110/01/25,648 西螺鎮,LG2 芹菜 白梗 ,88.0,62.4,33.4,61.9, -  2,8702.0, +  8,0
110/01/25,950 花蓮市,LG2 芹菜 白梗 ,55.0,46.6,22.3,43.4, - 31,58.5, - 42,0
110/01/25,514 溪湖鎮,LG2 芹菜 白梗 ,88.0,57.6,33.3,58.8, + 14,110.0, - 38,0
110/01/26,104 台北二,LG2 芹菜 白梗 ,85.9,66.6,45.2,66.2, + 20,2932.0, +  5,0
110/01/26,514 溪湖鎮,LG2 芹菜 白梗 ,74.7,53.7,36.3,54.4, -  7,200.0, + 82,0
110/01/26,800 高雄市,LG2 芹菜 白梗 ,93.0,66.2,45.7,67.5, - 13,2586.0, + 88,0
110/01/26,109 台北一,LG2 芹菜 白梗 ,83.0,56.8,42.1,59.1, -  5,8982.0, + 36,0
110/01/26,260 宜蘭市,LG2 芹菜 白梗 ,67.0,60.0,30.0,60.0,  -  ,1800.0,  -  ,0
110/01/26,950 花蓮市,LG2 芹菜 白梗 ,50.0,42.9,20.6,39.9, -  8,74.0, + 26,0
110/01/26,648 西螺鎮,LG2 芹菜 白梗 ,83.3,61.9,33.4,60.7, -  2,8013.0, -  8,0
110/01/26,338 桃　農,LG2 芹菜 白梗 ,55.6,51.5,39.7,50.0, - 22,1462.0, + 63,0
110/01/26,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,30.0,54.0,    0,260.0, -  7,0
110/01/26,400 台中市,LG2 芹菜 白梗 ,57.0,52.5,39.0,50.3, -  3,991.0, + 58,0
110/01/26,241 三重區,LG2 芹菜 白梗 ,57.1,50.5,44.9,50.7, -  8,868.0, - 22,0
110/01/26,420 豐原區,LG2 芹菜 白梗 ,56.6,44.2,38.8,45.57, +  4,2002.0, +129,0
110/01/26,220 板橋區,LG2 芹菜 白梗 ,59.6,47.7,38.7,48.3, -  8,2214.6, + 14,0
110/01/27,109 台北一,LG2 芹菜 白梗 ,73.4,50.0,39.2,52.6, - 11,8626.0, -  4,0
110/01/27,420 豐原區,LG2 芹菜 白梗 ,54.3,50.0,36.4,48.14, +  6,1476.0, - 26,0
110/01/27,260 宜蘭市,LG2 芹菜 白梗 ,60.0,50.0,30.0,50.0, - 17,1800.0,    0,0
110/01/27,950 花蓮市,LG2 芹菜 白梗 ,61.0,61.0,61.0,61.0, + 53,36.5, - 51,0
110/01/27,800 高雄市,LG2 芹菜 白梗 ,86.0,57.4,33.4,58.3, - 14,3136.0, + 21,0
110/01/27,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,30.0,54.0,    0,260.0,    0,0
110/01/27,241 三重區,LG2 芹菜 白梗 ,60.0,42.6,21.7,41.9, - 17,959.0, + 10,0
110/01/27,648 西螺鎮,LG2 芹菜 白梗 ,83.2,61.3,33.4,60.3, -  1,8423.0, +  5,0
110/01/27,220 板橋區,LG2 芹菜 白梗 ,61.0,50.0,35.5,49.3, +  2,1884.6, - 15,0
110/01/27,338 桃　農,LG2 芹菜 白梗 ,51.6,45.7,28.5,43.5, - 13,960.0, - 34,0
110/01/27,514 溪湖鎮,LG2 芹菜 白梗 ,72.0,41.4,30.6,45.4, - 17,305.0, + 53,0
110/01/27,400 台中市,LG2 芹菜 白梗 ,52.0,48.3,34.3,46.2, -  8,943.0, -  5,0
110/01/27,104 台北二,LG2 芹菜 白梗 ,68.0,49.2,27.6,48.6, - 27,4136.0, + 41,0
110/01/28,950 花蓮市,LG2 芹菜 白梗 ,53.0,47.5,20.0,43.1, - 29,128.5, +252,0
110/01/28,220 板橋區,LG2 芹菜 白梗 ,49.8,39.8,22.0,38.2, - 23,1921.5, +  2,0
110/01/28,514 溪湖鎮,LG2 芹菜 白梗 ,83.3,57.2,33.4,57.6, + 27,110.0, - 64,0
110/01/28,104 台北二,LG2 芹菜 白梗 ,50.9,35.7,18.0,35.2, - 28,3877.0, -  6,0
110/01/28,109 台北一,LG2 芹菜 白梗 ,65.0,39.5,28.8,42.4, - 19,8631.0, +  0,0
110/01/28,260 宜蘭市,LG2 芹菜 白梗 ,50.0,40.0,25.0,40.0, - 20,1800.0,    0,0
110/01/28,800 高雄市,LG2 芹菜 白梗 ,83.8,53.0,26.2,53.8, -  8,3795.0, + 21,0
110/01/28,648 西螺鎮,LG2 芹菜 白梗 ,79.8,59.0,30.0,57.6, -  4,8219.0, -  2,0
110/01/28,420 豐原區,LG2 芹菜 白梗 ,50.9,42.2,25.0,40.49, - 16,1758.0, + 19,0
110/01/28,338 桃　農,LG2 芹菜 白梗 ,54.1,50.6,38.8,48.9, + 12,968.0, +  1,0
110/01/28,241 三重區,LG2 芹菜 白梗 ,39.7,27.5,10.0,26.4, - 37,1003.0, +  5,0
110/01/28,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,30.0,54.0,    0,300.0, + 15,0
110/01/28,400 台中市,LG2 芹菜 白梗 ,43.1,37.5,19.1,33.8, - 27,1429.0, + 52,0
110/01/29,648 西螺鎮,LG2 芹菜 白梗 ,76.7,54.1,30.0,53.8, -  7,9607.0, + 17,0
110/01/29,400 台中市,LG2 芹菜 白梗 ,39.5,29.5,18.9,26.6, - 21,1473.0, +  3,0
110/01/29,420 豐原區,LG2 芹菜 白梗 ,48.2,33.4,16.8,33.04, - 18,1708.0, -  3,0
110/01/29,514 溪湖鎮,LG2 芹菜 白梗 ,83.3,56.8,33.3,57.4, -  0,130.0, + 18,0
110/01/29,338 桃　農,LG2 芹菜 白梗 ,47.1,38.5,29.7,38.5, - 21,1530.0, + 58,0
110/01/29,260 宜蘭市,LG2 芹菜 白梗 ,50.0,42.0,25.0,42.0, +  5,1900.0, +  6,0
110/01/29,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,30.0,54.0,    0,280.0, -  7,0
110/01/29,109 台北一,LG2 芹菜 白梗 ,61.3,37.7,28.7,40.6, -  4,8071.0, -  6,0
110/01/29,950 花蓮市,LG2 芹菜 白梗 ,59.0,59.0,59.0,59.0, + 37,41.0, - 68,0
110/01/29,104 台北二,LG2 芹菜 白梗 ,57.5,36.0,19.8,37.1, +  5,2850.0, - 26,0
110/01/29,220 板橋區,LG2 芹菜 白梗 ,40.6,31.2,22.8,31.4, - 18,1633.0, - 15,0
110/01/29,241 三重區,LG2 芹菜 白梗 ,30.0,27.2,20.6,26.4,    0,807.0, - 20,0
110/01/29,800 高雄市,LG2 芹菜 白梗 ,94.0,46.9,15.6,50.1, -  7,3172.0, - 16,0
110/01/30,241 三重區,LG2 芹菜 白梗 ,34.1,22.7,12.0,22.8, - 14,717.0, - 11,0
110/01/30,109 台北一,LG2 芹菜 白梗 ,53.3,31.9,20.5,33.9, - 17,10684.0, + 32,0
110/01/30,104 台北二,LG2 芹菜 白梗 ,50.3,33.4,21.0,34.3, -  8,3706.0, + 30,0
110/01/30,420 豐原區,LG2 芹菜 白梗 ,41.7,25.0,15.0,26.32, - 20,2144.0, + 26,0
110/01/30,648 西螺鎮,LG2 芹菜 白梗 ,64.4,48.9,26.7,48.4, - 10,9848.0, +  3,0
110/01/30,260 宜蘭市,LG2 芹菜 白梗 ,45.0,35.0,25.0,35.0, - 17,2200.0, + 16,0
110/01/30,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,27.0,53.0, -  2,240.0, - 14,0
110/01/30,950 花蓮市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0, - 19,41.0,    0,0
110/01/30,514 溪湖鎮,LG2 芹菜 白梗 ,79.8,54.8,33.0,55.5, -  3,165.0, + 27,0
