日期,氣溫(℃),最高氣溫(℃),最低氣溫(℃),日照時數(hour),降水量(mm),降水時數(hour),相對溼度(%),最大陣風(m/s),氣溫(℃)_rollmean_3d,氣溫(℃)_rollmax_3d,氣溫(℃)_rollmin_3d,氣溫(℃)_rollmean_7d,氣溫(℃)_rollmax_7d,氣溫(℃)_rollmin_7d,氣溫(℃)_rollmean_30d,氣溫(℃)_rollmax_30d,氣溫(℃)_rollmin_30d,最高氣溫(℃)_rollmean_3d,最高氣溫(℃)_rollmax_3d,最高氣溫(℃)_rollmin_3d,最高氣溫(℃)_rollmean_7d,最高氣溫(℃)_rollmax_7d,最高氣溫(℃)_rollmin_7d,最高氣溫(℃)_rollmean_30d,最高氣溫(℃)_rollmax_30d,最高氣溫(℃)_rollmin_30d,最低氣溫(℃)_rollmean_3d,最低氣溫(℃)_rollmax_3d,最低氣溫(℃)_rollmin_3d,最低氣溫(℃)_rollmean_7d,最低氣溫(℃)_rollmax_7d,最低氣溫(℃)_rollmin_7d,最低氣溫(℃)_rollmean_30d,最低氣溫(℃)_rollmax_30d,最低氣溫(℃)_rollmin_30d,日照時數(hour)_rollmean_3d,日照時數(hour)_rollmax_3d,日照時數(hour)_rollmin_3d,日照時數(hour)_rollmean_7d,日照時數(hour)_rollmax_7d,日照時數(hour)_rollmin_7d,日照時數(hour)_rollmean_30d,日照時數(hour)_rollmax_30d,日照時數(hour)_rollmin_30d,相對溼度(%)_rollmean_3d,相對溼度(%)_rollmax_3d,相對溼度(%)_rollmin_3d,相對溼度(%)_rollmean_7d,相對溼度(%)_rollmax_7d,相對溼度(%)_rollmin_7d,相對溼度(%)_rollmean_30d,相對溼度(%)_rollmax_30d,相對溼度(%)_rollmin_30d,最大陣風(m/s)_rollmean_3d,最大陣風(m/s)_rollmax_3d,最大陣風(m/s)_rollmin_3d,最大陣風(m/s)_rollmean_7d,最大陣風(m/s)_rollmax_7d,最大陣風(m/s)_rollmin_7d,最大陣風(m/s)_rollmean_30d,最大陣風(m/s)_rollmax_30d,最大陣風(m/s)_rollmin_30d,降水量(mm)_rollsum_3d,降水量(mm)_rollsum_7d,降水量(mm)_rollsum_30d,降水時數(hour)_rollsum_3d,降水時數(hour)_rollsum_7d,降水時數(hour)_rollsum_30d,daily_temp_range,is_cold_wave,is_strong_cold,is_frost_risk,is_strong_wind,is_heavy_rain,consecutive_rainy_days,month,month_sin,month_cos,is_winter
113/11/02,22.616666666666664,26.78333333333333,20.08333333333333,7.3,0.1428571428571428,0.0,85.6,7.4,23.28333333333333,24.48333333333333,22.616666666666664,23.39142857142857,25.64,22.28333333333333,24.178555555555555,26.116666666666664,21.916666666666668,26.727777777777778,27.6,25.8,26.764761904761905,28.62,24.633333333333336,28.50977777777778,31.3,24.633333333333336,21.466666666666665,23.03333333333333,20.08333333333333,21.486190476190476,24.12,19.7,21.18811111111111,24.12,17.633333333333333,2.4333333333333322,7.3,0.0,2.457142857142857,7.3,0.0,4.296666666666667,10.6,0.0,89.73333333333333,93.4,85.6,87.92499999999998,93.4,82.8,85.65583333333333,93.6,78.8,14.879999999999997,20.08,7.4,12.047857142857142,20.08,5.875,8.259,20.08,4.26,114.23214285714283,116.55982142857141,141.5598214285714,24.700000000000003,25.799999999999997,41.2,6.700000000000003,0,0,0,0,0,4,11,-0.5000000000000004,0.8660254037844384,1
113/11/03,22.8,27.933333333333334,20.3,9.6,0.0,0.0,85.4,6.58,22.722222222222218,22.8,22.616666666666664,22.985714285714284,24.48333333333333,22.28333333333333,24.18522222222222,26.116666666666664,21.916666666666668,26.83888888888889,27.933333333333334,25.8,26.666666666666664,27.933333333333334,24.633333333333336,28.61488888888889,31.3,24.633333333333336,20.555555555555554,21.28333333333333,20.08333333333333,20.940476190476186,23.03333333333333,19.7,21.171444444444443,24.12,17.633333333333333,5.633333333333332,9.6,0.0,3.4714285714285715,9.6,0.0,4.616666666666666,10.6,0.0,88.13333333333334,93.4,85.4,87.0,93.4,82.8,85.3825,93.4,78.8,11.353333333333333,20.08,6.58,12.148571428571428,20.08,6.58,8.198333333333332,20.08,4.26,79.85714285714283,116.36839285714284,136.20267857142855,13.900000000000002,25.4,31.800000000000004,7.633333333333333,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/04,23.08333333333333,28.0,19.966666666666665,6.8,0.0,0.0,83.4,6.640000000000001,22.833333333333332,23.08333333333333,22.616666666666664,23.042857142857144,24.48333333333333,22.28333333333333,24.12077777777778,26.116666666666664,21.916666666666668,27.572222222222223,28.0,26.78333333333333,27.14761904761905,28.0,25.8,28.555999999999997,31.3,24.633333333333336,20.116666666666664,20.3,19.966666666666665,20.709523809523805,23.03333333333333,19.7,21.10311111111111,24.12,17.633333333333333,7.899999999999999,9.6,6.8,4.4,9.6,0.0,4.736666666666666,10.6,0.0,84.8,85.6,83.4,86.31428571428572,93.4,82.8,85.15583333333332,93.4,78.8,6.873333333333334,7.4,6.58,11.72285714285714,20.08,6.58,8.243666666666666,20.08,4.26,0.1428571428571428,115.68089285714284,135.3455357142857,0.0,25.4,29.9,8.033333333333335,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/05,21.816666666666663,25.4,19.216666666666665,2.0,0.0,0.0,80.4,9.760000000000002,22.566666666666663,23.08333333333333,21.816666666666663,22.976190476190474,24.48333333333333,21.816666666666663,23.99411111111111,26.116666666666664,21.816666666666663,27.111111111111114,28.0,25.4,27.02857142857143,28.0,25.4,28.380444444444443,31.3,24.633333333333336,19.827777777777776,20.3,19.216666666666665,20.51190476190476,23.03333333333333,19.216666666666665,21.033666666666665,24.12,17.633333333333333,6.133333333333332,9.6,2.0,4.5285714285714285,9.6,0.0,4.476666666666666,10.6,0.0,83.06666666666668,85.4,80.4,85.88571428571429,93.4,80.4,84.97583333333334,93.4,78.8,7.660000000000001,9.760000000000002,6.58,11.708571428571428,20.08,6.58,8.377,20.08,4.26,0.0,115.68089285714284,135.27410714285713,0.0,25.4,29.9,6.183333333333334,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/06,19.916666666666668,24.066666666666663,17.783333333333335,10.1,0.0,0.0,71.0,10.84,21.605555555555554,23.08333333333333,19.916666666666668,22.495238095238097,24.48333333333333,19.916666666666668,23.829666666666665,26.116666666666664,19.916666666666668,25.822222222222223,28.0,24.066666666666663,26.51190476190476,28.0,24.066666666666663,28.226,31.3,24.066666666666663,18.98888888888889,19.966666666666665,17.783333333333335,20.238095238095237,23.03333333333333,17.783333333333335,20.883666666666667,24.12,17.633333333333333,6.3,10.1,2.0,5.114285714285714,10.1,0.0,4.783333333333333,10.6,0.0,78.26666666666667,83.4,71.0,84.2,93.4,71.0,84.38916666666667,93.4,71.0,9.08,10.84,6.640000000000001,11.20857142857143,20.08,6.58,8.541,20.08,4.26,0.0,114.23214285714285,132.6898214285714,0.0,24.699999999999996,29.300000000000004,6.283333333333328,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/07,20.133333333333333,25.23333333333333,16.516666666666666,9.7,0.0,0.0,77.6,8.14,20.62222222222222,21.816666666666663,19.916666666666668,21.87380952380952,23.08333333333333,19.916666666666668,23.725777777777775,26.116666666666664,19.916666666666668,24.899999999999995,25.4,24.066666666666663,26.17380952380952,28.0,24.066666666666663,28.182111111111112,31.3,24.066666666666663,17.83888888888889,19.216666666666665,16.516666666666666,19.307142857142853,21.28333333333333,16.516666666666666,20.734777777777776,24.12,16.516666666666666,7.266666666666666,10.1,2.0,6.5,10.1,0.0,5.069999999999999,10.6,0.0,76.33333333333333,80.4,71.0,82.39999999999999,93.4,71.0,84.00916666666667,93.4,71.0,9.58,10.84,8.14,9.92,20.08,6.58,8.533,20.08,4.26,0.0,79.85714285714283,116.61607142857142,0.0,13.899999999999997,28.200000000000003,8.716666666666665,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/08,20.98333333333333,25.78333333333333,17.8,1.2,0.0,0.0,87.0,7.859999999999999,20.344444444444445,20.98333333333333,19.916666666666668,21.621428571428567,23.08333333333333,19.916666666666668,23.651888888888887,26.116666666666664,19.916666666666668,25.027777777777775,25.78333333333333,24.066666666666663,26.17142857142857,28.0,24.066666666666663,28.118222222222222,31.3,24.066666666666663,17.366666666666667,17.8,16.516666666666666,18.809523809523807,20.3,16.516666666666666,20.66033333333333,24.12,16.516666666666666,6.999999999999999,10.1,1.2,6.671428571428572,10.1,1.2,5.04,10.6,0.0,78.53333333333332,87.0,71.0,81.48571428571428,87.0,71.0,84.12916666666666,93.4,71.0,8.946666666666665,10.84,7.859999999999999,8.174285714285714,10.84,6.58,8.559,20.08,4.26,0.0,0.1428571428571428,116.61607142857142,0.0,0.0,28.200000000000003,7.983333333333331,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/09,22.516666666666666,25.78333333333333,20.85,0.0,0.01125,0.4,91.6,6.5,21.21111111111111,22.516666666666666,20.133333333333333,21.607142857142858,23.08333333333333,19.916666666666668,23.671888888888887,26.116666666666664,19.916666666666668,25.599999999999998,25.78333333333333,25.23333333333333,26.02857142857143,28.0,24.066666666666663,28.12322222222222,31.3,24.066666666666663,18.38888888888889,20.85,16.516666666666666,18.91904761904762,20.85,16.516666666666666,20.73922222222222,24.12,16.516666666666666,3.633333333333333,9.7,0.0,5.628571428571428,10.1,0.0,4.893333333333333,10.6,0.0,85.39999999999999,91.6,77.6,82.34285714285714,91.6,71.0,84.46916666666667,93.4,71.0,7.5,8.14,6.5,8.045714285714286,10.84,6.5,8.509666666666666,20.08,4.26,0.01125,0.01125,116.62732142857142,0.4000000000000018,0.39999999999999647,28.6,4.93333333333333,0,0,0,0,0,1,11,-0.5000000000000004,0.8660254037844384,1
113/11/10,21.78333333333333,23.65,20.366666666666667,0.0,0.01125,0.5,92.6,6.74,21.76111111111111,22.516666666666666,20.98333333333333,21.46190476190476,23.08333333333333,19.916666666666668,23.65411111111111,26.116666666666664,19.916666666666668,25.07222222222222,25.78333333333333,23.65,25.416666666666664,28.0,23.65,27.964888888888886,31.3,23.65,19.672222222222224,20.85,17.8,18.928571428571427,20.85,16.516666666666666,20.830333333333332,24.12,16.516666666666666,0.39999999999999997,1.2,0.0,4.257142857142857,10.1,0.0,4.546666666666666,10.6,0.0,90.39999999999999,92.6,87.0,83.37142857142858,92.6,71.0,84.92916666666666,93.4,71.0,7.033333333333334,7.859999999999999,6.5,8.06857142857143,10.84,6.5,8.489,20.08,4.26,0.0225,0.0225,116.63857142857142,0.9000000000000018,0.8999999999999965,29.1,3.2833333333333314,0,0,0,0,0,2,11,-0.5000000000000004,0.8660254037844384,1
113/11/11,22.78333333333333,27.05,20.55,2.9,0.0625,0.0,87.0,7.0,22.36111111111111,22.78333333333333,21.78333333333333,21.41904761904762,22.78333333333333,19.916666666666668,23.613555555555553,26.116666666666664,19.916666666666668,25.49444444444444,27.05,23.65,25.28095238095238,27.05,23.65,27.844333333333335,31.3,23.65,20.58888888888889,20.85,20.366666666666667,19.011904761904763,20.85,16.516666666666666,20.898666666666667,24.12,16.516666666666666,0.9666666666666667,2.9,0.0,3.6999999999999997,10.1,0.0,4.3,10.6,0.0,90.39999999999999,92.6,87.0,83.88571428571427,92.6,71.0,85.17583333333333,93.4,71.0,6.746666666666667,7.0,6.5,8.120000000000001,10.84,6.5,8.543666666666667,20.08,4.26,0.08499999999999999,0.08499999999999999,116.70107142857142,0.9000000000000018,0.8999999999999965,29.1,6.5,0,0,0,0,0,3,11,-0.5000000000000004,0.8660254037844384,1
113/11/12,23.25,26.7,20.98333333333333,0.0,0.01125,1.0,90.4,5.24,22.605555555555554,23.25,21.78333333333333,21.623809523809523,23.25,19.916666666666668,23.548555555555552,26.116666666666664,19.916666666666668,25.799999999999997,27.05,23.65,25.466666666666665,27.05,23.65,27.699333333333332,31.3,23.65,20.633333333333333,20.98333333333333,20.366666666666667,19.264285714285712,20.98333333333333,16.516666666666666,20.932,24.12,16.516666666666666,0.9666666666666667,2.9,0.0,3.414285714285714,10.1,0.0,3.9466666666666663,10.1,0.0,90.0,92.6,87.0,85.31428571428572,92.6,71.0,85.5225,93.4,71.0,6.326666666666667,7.0,5.24,7.474285714285714,10.84,5.24,8.566333333333334,20.08,4.26,0.085,0.09625,116.71232142857141,1.5000000000000018,1.8999999999999964,30.1,5.716666666666669,0,0,0,0,0,4,11,-0.5000000000000004,0.8660254037844384,1
113/11/13,24.46666666666667,29.383333333333336,21.83333333333333,4.4,0.01125,0.3,89.8,4.38,23.5,24.46666666666667,22.78333333333333,22.273809523809526,24.46666666666667,20.133333333333333,23.52744444444444,26.116666666666664,19.916666666666668,27.711111111111112,29.383333333333336,26.7,26.226190476190474,29.383333333333336,23.65,27.660999999999998,31.3,23.65,21.12222222222222,21.83333333333333,20.55,19.842857142857138,21.83333333333333,16.516666666666666,20.962555555555557,24.12,16.516666666666666,2.4333333333333336,4.4,0.0,2.6,9.7,0.0,3.8233333333333333,10.1,0.0,89.06666666666668,90.4,87.0,88.0,92.6,77.6,85.68916666666668,93.4,71.0,5.54,7.0,4.38,6.5514285714285725,8.14,4.38,8.556333333333333,20.08,4.26,0.085,0.1075,116.72357142857142,1.3000000000000018,2.1999999999999966,30.400000000000002,7.550000000000008,0,0,0,0,0,5,11,-0.5000000000000004,0.8660254037844384,1
113/11/14,24.08333333333333,28.116666666666664,21.866666666666664,1.4,0.01125,0.4,92.4,5.2,23.933333333333334,24.46666666666667,23.25,22.838095238095235,24.46666666666667,20.98333333333333,23.478,26.116666666666664,19.916666666666668,28.066666666666666,29.383333333333336,26.7,26.63809523809524,29.383333333333336,23.65,27.573777777777774,31.3,23.65,21.561111111111106,21.866666666666664,20.98333333333333,20.607142857142858,21.866666666666664,17.8,20.983666666666668,24.12,16.516666666666666,1.9333333333333336,4.4,0.0,1.4142857142857144,4.4,0.0,3.6300000000000003,10.1,0.0,90.86666666666667,92.4,89.8,90.11428571428571,92.6,87.0,85.95583333333335,93.4,71.0,4.94,5.24,4.38,6.131428571428571,7.859999999999999,4.38,8.551666666666668,20.08,4.26,0.03375,0.11875,116.73482142857142,1.7000000000000017,2.5999999999999965,30.8,6.25,0,0,0,0,0,6,11,-0.5000000000000004,0.8660254037844384,1
113/11/15,23.83333333333333,27.933333333333334,21.08333333333333,0.7,0.01125,0.2,92.4,4.0600000000000005,24.127777777777776,24.46666666666667,23.83333333333333,23.24523809523809,24.46666666666667,21.78333333333333,23.424666666666663,26.116666666666664,19.916666666666668,28.477777777777778,29.383333333333336,27.933333333333334,26.945238095238096,29.383333333333336,23.65,27.47877777777778,31.3,23.65,21.594444444444438,21.866666666666664,21.08333333333333,21.076190476190476,21.866666666666664,20.366666666666667,20.962555555555557,24.12,16.516666666666666,2.1666666666666665,4.4,0.7,1.342857142857143,4.4,0.0,3.4366666666666665,10.1,0.0,91.53333333333335,92.4,89.8,90.88571428571429,92.6,87.0,86.2425,93.4,71.0,4.546666666666667,5.2,4.0600000000000005,5.588571428571429,7.0,4.0600000000000005,8.473,20.08,4.0600000000000005,0.03375,0.13,116.74607142857143,0.9000000000000018,2.7999999999999963,31.0,6.850000000000005,0,0,0,0,0,7,11,-0.5000000000000004,0.8660254037844384,1
113/11/16,22.883333333333336,24.9,21.866666666666664,0.0,1.9375,4.2,94.0,8.040000000000001,23.599999999999998,24.08333333333333,22.883333333333336,23.297619047619047,24.46666666666667,21.78333333333333,23.32633333333333,26.116666666666664,19.916666666666668,26.98333333333333,28.116666666666664,24.9,26.81904761904762,29.383333333333336,23.65,27.282111111111114,31.3,23.65,21.605555555555554,21.866666666666664,21.08333333333333,21.221428571428568,21.866666666666664,20.366666666666667,20.94811111111111,24.12,16.516666666666666,0.6999999999999998,1.4,0.0,1.342857142857143,4.4,0.0,3.1766666666666667,10.1,0.0,92.93333333333334,94.0,92.4,91.22857142857141,94.0,87.0,86.50250000000001,94.0,71.0,5.766666666666668,8.040000000000001,4.0600000000000005,5.808571428571429,8.040000000000001,4.0600000000000005,8.599,20.08,4.0600000000000005,1.96,2.05625,118.67232142857142,4.8000000000000025,6.599999999999996,35.1,3.033333333333335,0,0,0,0,0,8,11,-0.5000000000000004,0.8660254037844384,1
113/11/17,22.78333333333333,27.1,20.933333333333334,4.7,0.1875,1.9,85.8,9.48,23.166666666666668,23.83333333333333,22.78333333333333,23.440476190476193,24.46666666666667,22.78333333333333,23.218,26.116666666666664,19.916666666666668,26.644444444444446,27.933333333333334,24.9,27.311904761904763,29.383333333333336,24.9,27.160444444444447,31.3,23.65,21.29444444444444,21.866666666666664,20.933333333333334,21.30238095238095,21.866666666666664,20.55,20.872555555555554,24.12,16.516666666666666,1.8,4.7,0.0,2.0142857142857147,4.7,0.0,3.1666666666666665,10.1,0.0,90.73333333333333,94.0,85.8,90.25714285714287,94.0,85.8,86.44250000000001,94.0,71.0,7.193333333333334,9.48,4.0600000000000005,6.200000000000001,9.48,4.0600000000000005,8.748333333333333,20.08,4.0600000000000005,2.13625,2.2325,118.84857142857143,6.300000000000001,7.9999999999999964,36.9,6.166666666666668,0,0,0,0,0,9,11,-0.5000000000000004,0.8660254037844384,1
113/11/18,19.616666666666667,23.183333333333334,17.116666666666664,2.3,1.1875,4.1,83.4,10.52,21.76111111111111,22.883333333333336,19.616666666666667,22.98809523809524,24.46666666666667,19.616666666666667,23.012444444444444,26.116666666666664,19.616666666666667,25.061111111111114,27.1,23.183333333333334,26.75952380952381,29.383333333333336,23.183333333333334,26.90877777777778,31.3,23.183333333333334,19.97222222222222,21.866666666666664,17.116666666666664,20.81190476190476,21.866666666666664,17.116666666666664,20.719222222222225,24.12,16.516666666666666,2.333333333333333,4.7,0.0,1.9285714285714286,4.7,0.0,3.0499999999999994,10.1,0.0,87.73333333333333,94.0,83.4,89.74285714285715,94.0,83.4,86.37583333333333,94.0,71.0,9.346666666666668,10.52,8.040000000000001,6.702857142857143,10.52,4.0600000000000005,8.869,20.08,4.0600000000000005,3.3125,3.3575,120.03607142857143,10.200000000000001,12.099999999999996,41.0,6.06666666666667,0,0,0,0,0,10,11,-0.5000000000000004,0.8660254037844384,1
113/11/19,18.83333333333333,21.3,17.483333333333334,0.0,0.76125,4.0,89.6,6.42,20.411111111111108,22.78333333333333,18.83333333333333,22.357142857142858,24.46666666666667,18.83333333333333,22.82188888888889,26.116666666666664,18.83333333333333,23.861111111111114,27.1,21.3,25.98809523809524,29.383333333333336,21.3,26.666555555555554,31.3,21.3,18.51111111111111,20.933333333333334,17.116666666666664,20.31190476190476,21.866666666666664,17.116666666666664,20.555888888888887,24.12,16.516666666666666,2.333333333333333,4.7,0.0,1.9285714285714286,4.7,0.0,3.0399999999999996,10.1,0.0,86.26666666666667,89.6,83.4,89.62857142857142,94.0,83.4,86.56916666666666,94.0,71.0,8.806666666666667,10.52,6.42,6.871428571428572,10.52,4.0600000000000005,8.844333333333333,20.08,4.0600000000000005,2.13625,4.1075,120.79732142857142,10.0,15.099999999999996,45.0,3.8166666666666664,0,0,0,0,0,11,11,-0.5000000000000004,0.8660254037844384,1
113/11/20,19.7,22.73333333333333,17.916666666666668,0.0,0.4375,0.8,90.8,6.779999999999999,19.38333333333333,19.7,18.83333333333333,21.67619047619047,24.08333333333333,18.83333333333333,22.65688888888889,26.116666666666664,18.83333333333333,22.405555555555555,23.183333333333334,21.3,25.03809523809524,28.116666666666664,21.3,26.45633333333333,31.3,21.3,17.505555555555556,17.916666666666668,17.116666666666664,19.75238095238095,21.866666666666664,17.116666666666664,20.43111111111111,24.12,16.516666666666666,0.7666666666666663,2.3,0.0,1.3,4.7,0.0,2.8866666666666663,10.1,0.0,87.93333333333332,90.8,83.4,89.77142857142857,94.0,83.4,86.70916666666668,94.0,71.0,7.906666666666666,10.52,6.42,7.214285714285714,10.52,4.0600000000000005,8.902,20.08,4.0600000000000005,2.38625,4.5337499999999995,121.23482142857142,8.9,15.599999999999996,45.8,4.816666666666663,0,0,0,0,0,12,11,-0.5000000000000004,0.8660254037844384,1
113/11/21,18.75,20.383333333333333,17.616666666666667,0.0,1.0625,4.1,90.6,8.82,19.094444444444445,19.7,18.75,20.91428571428571,23.83333333333333,18.75,22.47744444444444,26.116666666666664,18.75,21.472222222222218,22.73333333333333,20.383333333333333,23.933333333333334,27.933333333333334,20.383333333333333,26.176333333333336,31.3,20.383333333333333,17.67222222222222,17.916666666666668,17.483333333333334,19.145238095238092,21.866666666666664,17.116666666666664,20.29222222222222,24.12,16.516666666666666,0.0,0.0,0.0,1.0999999999999999,4.7,0.0,2.873333333333333,10.1,0.0,90.33333333333333,90.8,89.6,89.51428571428572,94.0,83.4,86.8625,94.0,71.0,7.34,8.82,6.42,7.731428571428572,10.52,4.0600000000000005,8.880666666666665,20.08,4.0600000000000005,2.26125,5.585,122.29732142857142,8.899999999999999,19.299999999999997,49.9,2.7666666666666657,0,0,0,0,0,13,11,-0.5000000000000004,0.8660254037844384,1
113/11/22,18.933333333333334,22.75,17.3,2.8,0.0,0.0,83.8,7.92,19.12777777777778,19.7,18.75,20.214285714285715,22.883333333333336,18.75,22.353555555555552,26.116666666666664,18.75,21.955555555555552,22.75,20.383333333333333,23.192857142857143,27.1,20.383333333333333,26.067333333333334,31.3,20.383333333333333,17.61111111111111,17.916666666666668,17.3,18.604761904761908,21.866666666666664,17.116666666666664,20.182888888888886,24.12,16.516666666666666,0.933333333333333,2.8,0.0,1.4000000000000001,4.7,0.0,2.7633333333333336,10.1,0.0,88.39999999999999,90.8,83.8,88.28571428571429,94.0,83.4,87.02916666666667,94.0,71.0,7.84,8.82,6.779999999999999,8.282857142857143,10.52,6.42,8.7605,20.08,4.0600000000000005,1.5,5.5737499999999995,122.29732142857142,4.8999999999999995,19.099999999999998,49.9,5.449999999999999,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/23,19.0,23.883333333333336,16.849999999999998,6.3,0.0,0.0,81.0,6.459999999999999,18.894444444444446,19.0,18.75,19.659523809523808,22.78333333333333,18.75,22.24133333333333,26.116666666666664,18.75,22.33888888888889,23.883333333333336,20.383333333333333,23.047619047619044,27.1,20.383333333333333,26.020666666666667,31.3,20.383333333333333,17.255555555555556,17.616666666666667,16.849999999999998,17.888095238095236,20.933333333333334,16.849999999999998,20.07122222222222,24.12,16.516666666666666,3.0333333333333328,6.3,0.0,2.3000000000000003,6.3,0.0,2.816666666666667,10.1,0.0,85.13333333333333,90.6,81.0,86.42857142857143,90.8,81.0,86.99583333333334,94.0,71.0,7.733333333333334,8.82,6.459999999999999,8.057142857142857,10.52,6.42,8.5045,20.08,4.0600000000000005,1.0625,3.63625,122.28607142857142,4.1,14.899999999999995,49.4,7.0333333333333385,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/24,20.366666666666667,26.85,16.316666666666666,9.3,0.0,0.0,81.6,4.96,19.433333333333334,20.366666666666667,18.933333333333334,19.314285714285713,20.366666666666667,18.75,22.072444444444443,26.116666666666664,18.75,24.49444444444445,26.85,22.75,23.011904761904763,26.85,20.383333333333333,25.892333333333333,31.3,20.383333333333333,16.82222222222222,17.3,16.316666666666666,17.228571428571428,17.916666666666668,16.316666666666666,19.881222222222224,24.12,16.316666666666666,6.133333333333333,9.3,2.8,2.9571428571428577,9.3,0.0,3.066666666666667,10.1,0.0,82.13333333333333,83.8,81.0,85.82857142857142,90.8,81.0,86.85583333333334,94.0,71.0,6.446666666666666,7.92,4.96,7.411428571428571,10.52,4.96,8.271833333333333,20.08,4.0600000000000005,0.0,3.44875,122.27482142857141,0.0,12.999999999999996,47.9,10.533333333333335,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/25,21.066666666666663,26.58333333333333,17.383333333333336,5.9,0.0,0.0,87.2,4.9,20.144444444444442,21.066666666666663,19.0,19.521428571428572,21.066666666666663,18.75,21.90411111111111,25.64,18.75,25.772222222222222,26.85,23.883333333333336,23.497619047619047,26.85,20.383333333333333,25.73511111111111,29.383333333333336,20.383333333333333,16.849999999999998,17.383333333333336,16.316666666666666,17.266666666666666,17.916666666666668,16.316666666666666,19.676777777777776,24.12,16.316666666666666,7.166666666666667,9.3,5.9,3.4714285714285715,9.3,0.0,3.243333333333333,10.1,0.0,83.26666666666667,87.2,81.0,86.37142857142858,90.8,81.0,86.80916666666667,94.0,71.0,5.44,6.459999999999999,4.9,6.6085714285714285,8.82,4.9,8.252500000000001,20.08,4.0600000000000005,0.0,2.26125,122.26357142857141,0.0,8.899999999999995,47.7,9.199999999999992,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/26,17.833333333333332,22.15,14.233333333333334,2.1,0.5625,0.7,87.2,9.42,19.755555555555553,21.066666666666663,17.833333333333332,19.37857142857143,21.066666666666663,17.833333333333332,21.64388888888889,24.48333333333333,17.833333333333332,25.194444444444443,26.85,22.15,23.61904761904762,26.85,20.383333333333333,25.519444444444442,29.383333333333336,20.383333333333333,15.97777777777778,17.383333333333336,14.233333333333334,16.80238095238095,17.916666666666668,14.233333333333334,19.34722222222222,23.03333333333333,14.233333333333334,5.766666666666667,9.3,2.1,3.771428571428572,9.3,0.0,3.2299999999999995,10.1,0.0,85.33333333333333,87.2,81.6,86.02857142857142,90.8,81.0,86.65333333333335,94.0,71.0,6.426666666666667,9.42,4.9,7.0371428571428565,9.42,4.9,8.370666666666667,20.08,4.0600000000000005,0.5625,2.0625,122.63464285714285,0.7,5.599999999999996,48.0,7.916666666666664,0,0,0,0,0,1,11,-0.5000000000000004,0.8660254037844384,1
113/11/27,15.683333333333332,21.433333333333334,12.066666666666668,9.6,0.0,0.0,72.8,7.859999999999999,18.19444444444444,21.066666666666663,15.683333333333332,18.804761904761904,21.066666666666663,15.683333333333332,21.410555555555554,24.48333333333333,15.683333333333332,23.388888888888886,26.58333333333333,21.433333333333334,23.433333333333334,26.85,20.383333333333333,25.412777777777777,29.383333333333336,20.383333333333333,14.561111111111112,17.383333333333336,12.066666666666668,15.966666666666669,17.616666666666667,12.066666666666668,19.029999999999998,23.03333333333333,12.066666666666668,5.866666666666666,9.6,2.1,5.142857142857143,9.6,0.0,3.5399999999999996,10.1,0.0,82.39999999999999,87.2,72.8,83.45714285714287,90.6,72.8,86.14,94.0,71.0,7.3933333333333335,9.42,4.9,7.191428571428571,9.42,4.9,8.312000000000001,20.08,4.0600000000000005,0.5625,1.625,121.94714285714285,0.7,4.799999999999996,48.0,9.366666666666665,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/11/28,14.75,21.0,10.65,9.7,0.0,0.0,73.6,6.959999999999999,16.08888888888889,17.833333333333332,14.75,18.23333333333333,21.066666666666663,14.75,21.159444444444443,24.48333333333333,14.75,21.527777777777775,22.15,21.0,23.521428571428572,26.85,21.0,25.238333333333333,29.383333333333336,20.383333333333333,12.316666666666668,14.233333333333334,10.65,14.971428571428572,17.383333333333336,10.65,18.69833333333333,23.03333333333333,10.65,7.133333333333333,9.7,2.1,6.528571428571429,9.7,2.1,3.8266666666666667,10.1,0.0,77.86666666666666,87.2,72.8,81.02857142857144,87.2,72.8,85.81333333333332,94.0,71.0,8.08,9.42,6.959999999999999,6.925714285714285,9.42,4.9,8.215333333333332,20.08,4.0600000000000005,0.5625,0.5625,121.94714285714285,0.7,0.6999999999999964,48.0,10.35,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
