日期,價格(元/公斤),上價,中價,下價,交易量(公斤),價格區間
110/12/19,32.61818181818182,45.67272727272727,32.36363636363637,20.2,3099.4545454545455,25.472727272727273
110/12/20,37.05,50.0,38.3,20.0,6583.0,30.0
110/12/21,30.22153846153846,43.99230769230769,30.04615384615385,16.446153846153848,4224.538461538462,27.546153846153842
110/12/22,29.382307692307695,40.01538461538462,29.576923076923077,18.746153846153845,2690.4615384615386,21.269230769230774
110/12/23,27.627857142857145,38.478571428571435,28.042857142857144,16.478571428571428,3043.6785714285716,22.000000000000007
110/12/24,27.057142857142857,36.792857142857144,27.642857142857142,16.214285714285715,2902.6071428571427,20.57857142857143
110/12/25,25.64071428571429,35.67857142857143,25.650000000000002,15.62857142857143,2892.8571428571427,20.05
110/12/26,24.152727272727272,34.336363636363636,24.154545454545453,13.6,2459.909090909091,20.736363636363635
110/12/27,37.099999999999994,50.1,38.25,20.0,5368.5,30.1
110/12/28,28.228333333333335,38.55833333333333,28.083333333333332,18.3,3042.5833333333335,20.25833333333333
110/12/29,25.325714285714287,34.885714285714286,25.421428571428574,15.299999999999999,3121.8928571428573,19.58571428571429
110/12/30,25.799166666666668,36.00833333333333,25.791666666666668,15.85,2863.8333333333335,20.15833333333333
110/12/31,24.238571428571426,33.50714285714286,24.207142857142856,14.585714285714285,2971.214285714286,18.921428571428574
111/01/01,26.455714285714286,36.949999999999996,26.764285714285712,15.62142857142857,2781.714285714286,21.328571428571426
111/01/02,25.324,33.760000000000005,25.45,15.59,2683.9,18.170000000000005
111/01/03,24.900000000000002,34.1,24.233333333333334,16.133333333333333,3845.6666666666665,17.96666666666667
111/01/04,25.540714285714284,33.83571428571428,25.321428571428573,17.657142857142855,3129.8214285714284,16.178571428571427
111/01/05,24.6525,33.791666666666664,24.325,15.566666666666668,3976.5833333333335,18.224999999999994
111/01/06,20.054285714285715,28.95,19.52857142857143,13.071428571428571,3448.285714285714,15.878571428571428
111/01/07,19.594285714285714,29.664285714285715,19.157142857142855,12.135714285714286,3498.5,17.52857142857143
111/01/08,20.777142857142856,30.085714285714285,20.45,13.092857142857143,3107.1428571428573,16.99285714285714
111/01/09,22.30333333333333,31.175,22.108333333333334,14.033333333333333,2628.4166666666665,17.141666666666666
111/01/10,28.099999999999998,37.23333333333333,27.599999999999998,19.466666666666665,4541.5,17.766666666666662
111/01/11,22.414285714285715,31.32857142857143,22.085714285714285,14.692857142857141,3362.535714285714,16.635714285714286
111/01/12,23.033076923076923,30.892307692307693,23.0,15.438461538461537,3807.523076923077,15.453846153846156
111/01/13,25.396666666666665,34.53333333333333,24.833333333333332,17.55,3187.5833333333335,16.98333333333333
111/01/14,21.715714285714284,31.849999999999998,20.985714285714288,13.435714285714285,3551.964285714286,18.41428571428571
111/01/15,23.287857142857145,33.84285714285714,22.92142857142857,13.614285714285714,3406.785714285714,20.228571428571428
111/01/16,23.1725,33.81666666666667,22.59166666666667,13.933333333333332,2728.1666666666665,19.88333333333334
111/01/17,23.0,31.366666666666664,23.333333333333332,14.466666666666667,4554.666666666667,16.9
111/01/18,23.735714285714288,33.82142857142857,23.599999999999998,14.085714285714285,3230.035714285714,19.735714285714284
111/01/19,22.818461538461538,31.66923076923077,23.015384615384615,12.815384615384614,3283.4615384615386,18.853846153846156
111/01/20,21.484615384615385,29.023076923076925,21.46153846153846,13.63846153846154,2923.4615384615386,15.384615384615385
111/01/21,19.905,27.885714285714283,19.885714285714283,12.071428571428571,2987.214285714286,15.814285714285711
111/01/22,17.877857142857142,26.942857142857143,18.442857142857143,10.335714285714285,2869.035714285714,16.607142857142858
111/01/23,20.60727272727273,29.1,20.936363636363637,11.718181818181819,2376.3636363636365,17.381818181818183
111/01/24,23.53333333333333,33.53333333333333,23.133333333333336,13.166666666666666,4144.333333333333,20.366666666666667
111/01/25,22.353571428571428,30.535714285714285,22.49285714285714,13.207142857142857,2739.8928571428573,17.32857142857143
111/01/26,22.39071428571429,31.099999999999998,22.607142857142858,12.392857142857142,3110.285714285714,18.707142857142856
111/01/27,24.983846153846155,36.43846153846154,24.799999999999997,14.184615384615386,3544.6923076923076,22.253846153846155
111/01/28,24.572857142857142,34.042857142857144,24.892857142857142,13.728571428571428,3620.0714285714284,20.314285714285717
111/01/29,28.072307692307692,39.55384615384616,28.353846153846156,15.36153846153846,4660.923076923077,24.1923076923077
111/01/30,32.965714285714284,46.31428571428571,32.785714285714285,20.5,4089.6428571428573,25.81428571428571
111/01/31,33.45454545454545,48.00909090909091,33.35454545454545,19.40909090909091,2254.818181818182,28.599999999999998
