日期,價格(元/公斤),上價,中價,下價,交易量(公斤),價格區間
110/01/04,35.13333333333333,42.199999999999996,35.56666666666667,28.333333333333332,11501.166666666666,13.866666666666664
110/01/05,29.404583333333335,37.800000000000004,29.1875,22.204166666666666,4976.745833333333,15.595833333333339
110/01/06,30.677,39.58,30.8,21.405,5237.75,18.174999999999997
110/01/07,32.45181818181818,39.52272727272727,32.68636363636364,24.69545454545454,4569.727272727273,14.827272727272732
110/01/08,32.77428571428571,40.36666666666667,32.79047619047619,25.81904761904762,4914.785714285715,14.547619047619047
110/01/09,34.439,43.15,34.760000000000005,25.43,4708.75,17.72
110/01/10,38.346666666666664,46.7,38.71666666666667,28.88888888888889,4191.833333333333,17.811111111111114
110/01/11,44.4,50.625,44.65,37.25,7526.875,13.375
110/01/12,41.3352380952381,48.7952380952381,40.51904761904762,33.36666666666667,5593.7,15.42857142857143
110/01/13,44.002272727272725,51.03181818181818,44.00454545454546,36.5,5008.340909090909,14.531818181818181
110/01/14,45.5525,54.3875,45.7625,36.375,4739.875,18.012500000000003
110/01/15,42.60909090909091,52.290909090909096,43.17272727272727,33.01363636363636,5866.204545454545,19.277272727272738
110/01/16,39.481249999999996,49.0625,39.579166666666666,29.34166666666667,5149.125,19.72083333333333
110/01/17,38.254000000000005,47.410000000000004,38.93,27.814999999999998,4310.85,19.595000000000006
110/01/18,43.9,50.85,43.95,36.5,9799.75,14.350000000000001
110/01/19,37.07416666666666,45.94583333333333,37.35,27.45,5933.733333333334,18.495833333333334
110/01/20,33.085,41.877272727272725,33.25,23.663636363636364,6420.909090909091,18.21363636363636
110/01/21,28.112380952380953,35.857142857142854,28.109523809523807,20.742857142857144,6639.714285714285,15.11428571428571
110/01/22,25.98333333333333,33.80952380952381,25.97142857142857,18.871428571428574,6748.809523809524,14.938095238095237
110/01/23,23.531739130434783,29.604347826086954,23.678260869565218,17.243478260869566,5873.739130434783,12.360869565217389
110/01/24,20.87238095238095,26.985714285714288,20.76666666666667,15.142857142857142,4963.714285714285,11.842857142857145
110/01/25,21.633333333333336,28.46666666666667,21.73333333333333,14.4,15606.666666666666,14.066666666666668
110/01/26,19.167826086956524,25.282608695652176,19.26086956521739,13.660869565217391,8018.760869565217,11.621739130434785
110/01/27,15.871739130434783,22.58695652173913,15.639130434782608,10.339130434782609,8247.739130434782,12.24782608695652
110/01/28,13.832380952380953,19.495238095238093,13.838095238095239,8.614285714285714,7835.190476190476,10.88095238095238
110/01/29,14.080526315789475,19.926315789473687,14.152631578947368,8.994736842105263,7579.315789473684,10.931578947368424
110/01/30,12.88,16.808333333333334,12.845833333333333,9.362499999999999,6026.145833333333,7.445833333333335
110/01/31,13.321000000000002,17.78,13.334999999999999,9.395,4587.35,8.385000000000002
