觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-11-14,1009.0,1011.5,2022-11-14T09:18:00,1006.7,2022-11-14T15:18:00,23.3,29.4,2022-11-14T14:28:00,20.1,2022-11-14T05:11:00,80.0,56.0,2022-11-14T14:31:00,1.4,336.0,6.0,338.0,2022-11-14T15:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-15,1008.4,1010.1,2022-11-15T09:24:00,1006.5,2022-11-15T14:28:00,23.6,29.7,2022-11-15T11:31:00,19.8,2022-11-15T05:28:00,81.0,51.0,2022-11-15T11:02:00,1.7,313.0,8.2,5.0,2022-11-15T14:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-16,1008.2,1010.1,2022-11-16T09:33:00,1006.5,2022-11-16T14:55:00,23.3,28.3,2022-11-16T13:51:00,21.1,2022-11-16T01:13:00,85.0,61.0,2022-11-16T13:51:00,1.3,315.0,6.4,345.0,2022-11-16T15:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-17,1008.0,1009.5,2022-11-17T09:22:00,1005.9,2022-11-17T15:11:00,24.2,29.3,2022-11-17T14:17:00,21.2,2022-11-17T06:52:00,80.0,52.0,2022-11-17T14:50:00,1.7,345.0,7.3,7.0,2022-11-17T13:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-18,1008.8,1010.2,2022-11-18T08:10:00,1006.0,2022-11-18T14:21:00,23.9,29.7,2022-11-18T12:45:00,20.8,2022-11-18T06:59:00,83.0,52.0,2022-11-18T12:49:00,1.7,5.0,7.9,344.0,2022-11-18T13:30:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-19,1007.9,1010.0,2022-11-19T08:42:00,1005.8,2022-11-19T15:29:00,23.4,28.1,2022-11-19T12:12:00,20.9,2022-11-19T02:13:00,86.0,60.0,2022-11-19T12:13:00,1.2,4.0,6.9,2.0,2022-11-19T14:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-20,1006.9,1009.2,2022-11-20T09:02:00,1004.9,2022-11-20T15:15:00,23.6,28.8,2022-11-20T13:44:00,20.6,2022-11-20T05:27:00,85.0,56.0,2022-11-20T12:26:00,1.3,5.0,6.4,346.0,2022-11-20T14:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-21,1007.3,1009.0,2022-11-21T08:02:00,1005.3,2022-11-21T14:45:00,24.1,28.7,2022-11-21T12:37:00,21.4,2022-11-21T03:11:00,84.0,60.0,2022-11-21T12:37:00,1.2,49.0,6.1,292.0,2022-11-21T15:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-22,1007.1,1009.1,2022-11-22T09:29:00,1005.8,2022-11-22T04:24:00,23.6,27.4,2022-11-22T12:17:00,21.5,2022-11-22T04:32:00,87.0,66.0,2022-11-22T12:13:00,1.6,343.0,5.7,310.0,2022-11-22T12:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-23,1007.5,1009.3,2022-11-23T08:54:00,1005.8,2022-11-23T14:37:00,23.3,26.8,2022-11-23T14:53:00,18.9,2022-11-23T01:25:00,87.0,71.0,2022-11-23T14:45:00,2.3,3.0,7.1,351.0,2022-11-23T12:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-24,1008.3,1010.3,2022-11-24T22:54:00,1006.4,2022-11-24T15:21:00,22.6,27.0,2022-11-24T14:48:00,16.8,2022-11-24T03:13:00,86.0,68.0,2022-11-24T13:05:00,1.7,356.0,5.8,334.0,2022-11-24T15:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-25,1008.5,1010.1,2022-11-25T22:02:00,1006.3,2022-11-25T13:31:00,22.9,26.8,2022-11-25T13:26:00,20.4,2022-11-25T17:25:00,88.0,70.0,2022-11-25T13:25:00,1.5,26.0,6.3,2.0,2022-11-25T23:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-26,1007.8,1009.5,2022-11-26T05:07:00,1006.2,2022-11-26T15:46:00,23.0,25.7,2022-11-26T12:33:00,18.9,2022-11-26T04:40:00,80.0,63.0,2022-11-26T12:18:00,2.4,345.0,8.7,349.0,2022-11-26T10:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-27,1006.9,1008.4,2022-11-27T10:26:00,1004.2,2022-11-27T15:14:00,23.9,28.8,2022-11-27T14:07:00,21.1,2022-11-27T05:51:00,78.0,59.0,2022-11-27T11:42:00,1.1,273.0,6.3,308.0,2022-11-27T15:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-28,1007.0,1008.5,2022-11-28T08:13:00,1004.9,2022-11-28T14:48:00,26.2,32.5,2022-11-28T13:54:00,21.8,2022-11-28T04:32:00,72.0,48.0,2022-11-28T12:31:00,1.5,85.0,7.4,280.0,2022-11-28T14:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-29,1007.4,1008.8,2022-11-29T00:01:00,1005.0,2022-11-29T15:25:00,26.6,31.8,2022-11-29T12:59:00,23.1,2022-11-29T06:50:00,73.0,47.0,2022-11-29T12:43:00,1.2,23.0,7.1,355.0,2022-11-29T13:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-30,1009.9,1012.2,2022-11-30T10:12:00,1007.4,2022-11-30T14:56:00,22.6,26.3,2022-11-30T13:57:00,18.9,2022-11-30T23:58:00,73.0,53.0,2022-11-30T14:22:00,3.9,360.0,10.1,349.0,2022-11-30T12:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-01,1010.7,1012.4,2022-12-01T08:56:00,1008.6,2022-12-01T15:27:00,20.0,24.3,2022-12-01T12:32:00,17.6,2022-12-01T06:08:00,74.0,58.0,2022-12-01T12:33:00,3.5,357.0,10.1,23.0,2022-12-01T08:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-02,1010.0,1012.5,2022-12-02T09:06:00,1007.2,2022-12-02T15:36:00,20.2,24.6,2022-12-02T13:42:00,18.0,2022-12-02T03:31:00,77.0,60.0,2022-12-02T13:42:00,3.1,3.0,9.1,360.0,2022-12-02T18:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-03,1008.6,1010.6,2022-12-03T09:18:00,1006.0,2022-12-03T15:05:00,21.6,27.2,2022-12-03T14:10:00,17.5,2022-12-03T04:01:00,83.0,61.0,2022-12-03T14:25:00,2.0,5.0,7.4,6.0,2022-12-03T08:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-04,1009.8,1011.6,2022-12-04T09:06:00,1008.1,2022-12-04T03:03:00,21.2,24.1,2022-12-04T09:48:00,19.2,2022-12-04T05:51:00,85.0,73.0,2022-12-04T14:01:00,2.4,3.0,8.3,4.0,2022-12-04T15:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-05,1010.3,1012.9,2022-12-05T08:50:00,1008.0,2022-12-05T15:40:00,19.6,22.8,2022-12-05T11:36:00,16.8,2022-12-05T23:59:00,77.0,61.0,2022-12-05T13:59:00,4.3,3.0,13.4,21.0,2022-12-05T11:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-06,1009.6,1012.1,2022-12-06T09:31:00,1007.2,2022-12-06T14:50:00,18.9,24.3,2022-12-06T13:30:00,15.9,2022-12-06T03:58:00,72.0,55.0,2022-12-06T13:30:00,1.9,10.0,6.7,341.0,2022-12-06T15:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-07,1010.1,1012.4,2022-12-07T09:14:00,1007.7,2022-12-07T15:12:00,19.5,25.1,2022-12-07T13:22:00,16.5,2022-12-07T00:06:00,76.0,57.0,2022-12-07T11:54:00,2.7,359.0,10.1,336.0,2022-12-07T15:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-08,1008.9,1011.3,2022-12-08T08:39:00,1006.6,2022-12-08T15:46:00,19.1,25.0,2022-12-08T13:22:00,15.2,2022-12-08T00:06:00,78.0,55.0,2022-12-08T13:03:00,2.8,359.0,9.3,348.0,2022-12-08T14:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-09,1005.8,1008.1,2022-12-09T00:40:00,1002.7,2022-12-09T15:25:00,18.8,23.6,2022-12-09T13:36:00,15.1,2022-12-09T05:52:00,78.0,60.0,2022-12-09T12:02:00,3.1,1.0,11.7,2.0,2022-12-09T17:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-10,1004.7,1006.8,2022-12-10T08:05:00,1001.8,2022-12-10T15:20:00,19.6,25.1,2022-12-10T14:12:00,15.5,2022-12-10T05:39:00,77.0,52.0,2022-12-10T14:45:00,2.6,18.0,8.1,336.0,2022-12-10T15:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-11,1004.7,1006.7,2022-12-11T09:10:00,1002.1,2022-12-11T15:40:00,19.3,23.6,2022-12-11T12:48:00,16.7,2022-12-11T07:02:00,71.0,53.0,2022-12-11T13:59:00,3.7,360.0,10.7,2.0,2022-12-11T14:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-12,1007.4,1009.1,2022-12-12T09:30:00,1005.3,2022-12-12T02:10:00,18.2,22.9,2022-12-12T13:17:00,14.3,2022-12-12T05:44:00,72.0,58.0,2022-12-12T12:11:00,3.7,4.0,11.8,7.0,2022-12-12T15:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-13,1009.4,1011.6,2022-12-13T23:16:00,1007.7,2022-12-13T04:27:00,17.5,21.7,2022-12-13T13:47:00,13.2,2022-12-13T21:32:00,74.0,59.0,2022-12-13T13:27:00,3.0,1.0,8.2,8.0,2022-12-13T16:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-14,1011.4,1013.9,2022-12-14T08:53:00,1009.6,2022-12-14T15:02:00,16.6,19.3,2022-12-14T16:09:00,15.0,2022-12-14T05:24:00,73.0,62.0,2022-12-14T14:11:00,3.1,359.0,8.6,358.0,2022-12-14T17:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-15,1009.6,1012.3,2022-12-15T09:25:00,1006.3,2022-12-15T15:07:00,18.1,22.7,2022-12-15T13:53:00,15.2,2022-12-15T05:24:00,78.0,59.0,2022-12-15T13:00:00,2.5,342.0,7.6,334.0,2022-12-15T15:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-16,1009.2,1010.6,2022-12-16T21:51:00,1007.2,2022-12-16T14:27:00,19.3,23.9,2022-12-16T12:25:00,17.1,2022-12-16T05:24:00,82.0,67.0,2022-12-16T12:34:00,3.3,4.0,9.9,2.0,2022-12-16T15:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-17,1013.9,1018.0,2022-12-17T20:21:00,1008.8,2022-12-17T02:25:00,14.1,18.9,2022-12-17T00:02:00,11.6,2022-12-17T23:42:00,81.0,62.0,2022-12-17T23:56:00,5.9,14.0,16.8,26.0,2022-12-17T16:59:00,21.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-18,1016.0,1018.1,2022-12-18T08:54:00,1013.3,2022-12-18T15:15:00,10.9,13.9,2022-12-18T15:10:00,8.7,2022-12-18T21:04:00,58.0,46.0,2022-12-18T12:40:00,4.7,9.0,14.4,26.0,2022-12-18T02:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-19,1013.5,1016.0,2022-12-19T08:49:00,1011.1,2022-12-19T15:48:00,13.9,19.8,2022-12-19T13:47:00,8.7,2022-12-19T07:01:00,67.0,47.0,2022-12-19T13:47:00,1.7,6.0,6.2,352.0,2022-12-19T16:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-20,1010.2,1012.7,2022-12-20T00:01:00,1007.2,2022-12-20T15:16:00,16.4,22.7,2022-12-20T14:36:00,10.9,2022-12-20T06:43:00,74.0,41.0,2022-12-20T12:35:00,1.2,293.0,5.4,313.0,2022-12-20T15:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-21,1007.3,1009.5,2022-12-21T01:06:00,1004.0,2022-12-21T15:41:00,16.1,20.5,2022-12-21T13:36:00,9.5,2022-12-21T22:35:00,76.0,61.0,2022-12-21T12:43:00,3.0,31.0,11.7,13.0,2022-12-21T17:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-22,1007.6,1010.5,2022-12-22T23:32:00,1004.7,2022-12-22T13:35:00,15.2,21.7,2022-12-22T12:12:00,8.3,2022-12-22T23:55:00,44.0,13.0,2022-12-22T12:22:00,3.6,5.0,10.9,348.0,2022-12-22T16:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-23,1011.1,1012.8,2022-12-23T22:50:00,1008.4,2022-12-23T14:18:00,12.7,19.3,2022-12-23T13:03:00,6.4,2022-12-23T01:05:00,60.0,38.0,2022-12-23T12:10:00,2.7,357.0,9.3,358.0,2022-12-23T14:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-24,1013.3,1014.9,2022-12-24T09:24:00,1011.5,2022-12-24T14:23:00,12.2,18.4,2022-12-24T12:44:00,5.8,2022-12-24T01:25:00,49.0,31.0,2022-12-24T09:43:00,2.9,14.0,11.8,339.0,2022-12-24T14:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-25,1014.4,1016.4,2022-12-25T09:01:00,1012.3,2022-12-25T15:03:00,12.4,20.6,2022-12-25T14:13:00,5.6,2022-12-25T00:43:00,59.0,32.0,2022-12-25T14:14:00,1.9,36.0,7.4,345.0,2022-12-25T15:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-26,1015.2,1016.9,2022-12-26T10:30:00,1013.2,2022-12-26T15:06:00,14.0,20.1,2022-12-26T12:41:00,8.6,2022-12-26T04:23:00,68.0,35.0,2022-12-26T12:43:00,2.3,23.0,8.8,3.0,2022-12-26T13:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-27,1014.9,1016.9,2022-12-27T09:34:00,1012.4,2022-12-27T15:03:00,15.2,22.3,2022-12-27T14:51:00,9.5,2022-12-27T03:22:00,69.0,37.0,2022-12-27T13:18:00,2.0,342.0,7.4,350.0,2022-12-27T16:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-27,1014.9,1016.9,2022-12-27T09:34:00,1012.4,2022-12-27T15:03:00,15.2,22.3,2022-12-27T14:51:00,9.5,2022-12-27T03:22:00,69.0,37.0,2022-12-27T13:18:00,2.0,342.0,7.4,350.0,2022-12-27T16:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28,1014.5,1016.3,2022-12-28T08:58:00,1011.9,2022-12-28T14:53:00,16.2,23.2,2022-12-28T14:35:00,10.5,2022-12-28T06:26:00,73.0,44.0,2022-12-28T13:35:00,1.8,14.0,6.7,333.0,2022-12-28T16:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29,1014.8,1016.4,2022-12-29T22:14:00,1013.2,2022-12-29T15:29:00,16.1,18.8,2022-12-29T13:30:00,13.2,2022-12-29T03:07:00,80.0,68.0,2022-12-29T12:16:00,2.2,1.0,7.6,23.0,2022-12-29T19:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30,1014.8,1016.2,2022-12-30T09:03:00,1012.2,2022-12-30T14:03:00,16.6,20.6,2022-12-30T12:56:00,14.4,2022-12-30T23:16:00,79.0,60.0,2022-12-30T12:57:00,3.7,2.0,9.9,344.0,2022-12-30T16:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31,1014.2,1016.4,2022-12-31T09:47:00,1012.1,2022-12-31T15:22:00,16.7,22.3,2022-12-31T13:06:00,13.1,2022-12-31T04:43:00,77.0,54.0,2022-12-31T12:30:00,2.3,6.0,8.1,342.0,2022-12-31T14:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01,1014.6,1016.2,2023-01-01T09:00:00,1013.0,2023-01-01T15:13:00,17.6,20.5,2023-01-01T13:47:00,15.4,2023-01-01T05:24:00,86.0,73.0,2023-01-01T13:04:00,1.9,348.0,6.8,347.0,2023-01-01T16:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01,1014.6,1016.2,2023-01-01T09:00:00,1013.0,2023-01-01T15:13:00,17.6,20.5,2023-01-01T13:47:00,15.4,2023-01-01T05:24:00,86.0,73.0,2023-01-01T13:04:00,1.9,348.0,6.8,347.0,2023-01-01T16:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02,1014.7,1016.8,2023-01-02T08:36:00,1012.2,2023-01-02T15:53:00,17.9,20.0,2023-01-02T12:33:00,16.7,2023-01-02T00:01:00,91.0,82.0,2023-01-02T12:34:00,3.0,4.0,8.6,15.0,2023-01-02T15:50:00,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03,1015.0,1016.8,2023-01-03T09:53:00,1013.1,2023-01-03T15:34:00,16.9,19.8,2023-01-03T13:59:00,15.3,2023-01-03T06:51:00,80.0,71.0,2023-01-03T15:23:00,3.1,358.0,7.7,1.0,2023-01-03T18:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04,1015.1,1017.0,2023-01-04T09:27:00,1012.6,2023-01-04T16:08:00,16.9,21.7,2023-01-04T13:41:00,10.5,2023-01-04T00:07:00,77.0,59.0,2023-01-04T13:41:00,2.3,5.0,7.0,339.0,2023-01-04T17:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05,1014.8,1016.7,2023-01-05T09:09:00,1011.9,2023-01-05T14:53:00,17.9,23.3,2023-01-05T13:44:00,13.7,2023-01-05T04:07:00,84.0,62.0,2023-01-05T13:11:00,2.8,354.0,9.2,335.0,2023-01-05T14:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06,1014.1,1016.5,2023-01-06T09:23:00,1011.3,2023-01-06T15:39:00,17.4,21.3,2023-01-06T13:30:00,11.6,2023-01-06T00:07:00,84.0,69.0,2023-01-06T15:20:00,3.1,360.0,11.2,348.0,2023-01-06T16:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07,1012.2,1013.8,2023-01-07T00:01:00,1009.7,2023-01-07T14:25:00,17.9,24.9,2023-01-07T13:45:00,13.7,2023-01-07T04:47:00,70.0,47.0,2023-01-07T13:16:00,1.4,9.0,6.5,351.0,2023-01-07T14:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08,1013.4,1014.7,2023-01-08T09:51:00,1012.0,2023-01-08T15:56:00,18.2,24.3,2023-01-08T13:23:00,14.8,2023-01-08T07:15:00,75.0,55.0,2023-01-08T13:46:00,1.3,331.0,6.8,341.0,2023-01-08T16:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09,1012.9,1015.0,2023-01-09T09:45:00,1010.7,2023-01-09T15:19:00,17.9,23.0,2023-01-09T14:42:00,15.8,2023-01-09T05:29:00,86.0,60.0,2023-01-09T14:42:00,1.8,1.0,8.8,337.0,2023-01-09T15:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-10,1011.4,1013.2,2023-01-10T01:15:00,1009.2,2023-01-10T15:36:00,18.6,21.5,2023-01-10T14:22:00,17.1,2023-01-10T06:42:00,88.0,72.0,2023-01-10T14:25:00,2.2,342.0,7.5,338.0,2023-01-10T03:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-11,1010.7,1012.5,2023-01-11T10:27:00,1008.6,2023-01-11T14:47:00,18.2,21.2,2023-01-11T14:21:00,16.1,2023-01-11T15:14:00,90.0,75.0,2023-01-11T14:23:00,2.3,341.0,7.3,327.0,2023-01-11T18:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-12,1009.2,1011.2,2023-01-12T09:24:00,1007.1,2023-01-12T15:00:00,18.7,23.5,2023-01-12T14:00:00,16.6,2023-01-12T05:24:00,88.0,66.0,2023-01-12T14:00:00,1.5,344.0,5.9,344.0,2023-01-12T18:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-13,1006.2,1008.6,2023-01-13T09:22:00,1004.3,2023-01-13T23:58:00,22.2,28.0,2023-01-13T16:18:00,16.4,2023-01-13T06:15:00,72.0,45.0,2023-01-13T13:49:00,0.7,2.0,4.7,240.0,2023-01-13T17:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-14,1003.5,1005.7,2023-01-14T09:22:00,1000.7,2023-01-14T15:27:00,23.5,28.8,2023-01-14T13:29:00,19.5,2023-01-14T06:41:00,75.0,53.0,2023-01-14T13:29:00,1.3,5.0,6.9,283.0,2023-01-14T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-15,1006.2,1010.4,2023-01-16T00:00:00,1003.6,2023-01-15T14:59:00,18.0,22.6,2023-01-15T12:22:00,13.2,2023-01-16T00:00:00,78.0,58.0,2023-01-15T14:54:00,3.9,351.0,10.6,355.0,2023-01-15T17:30:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-16,1012.4,1015.0,2023-01-16T22:56:00,1010.3,2023-01-16T15:37:00,13.5,16.2,2023-01-16T13:19:00,9.8,2023-01-16T16:14:00,73.0,59.0,2023-01-16T13:44:00,3.9,353.0,10.2,27.0,2023-01-16T06:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-17,1014.6,1017.0,2023-01-17T22:00:00,1011.9,2023-01-17T14:45:00,14.5,18.9,2023-01-17T12:13:00,11.0,2023-01-17T07:04:00,79.0,61.0,2023-01-17T12:14:00,3.3,1.0,11.1,3.0,2023-01-17T16:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-18,1015.5,1017.7,2023-01-18T08:45:00,1012.7,2023-01-18T15:37:00,14.2,18.7,2023-01-18T13:10:00,7.7,2023-01-18T05:44:00,78.0,58.0,2023-01-18T14:05:00,3.9,356.0,10.4,5.0,2023-01-18T15:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-19,1014.0,1015.9,2023-01-19T09:42:00,1011.3,2023-01-19T15:15:00,15.3,21.7,2023-01-19T14:53:00,6.0,2023-01-19T05:54:00,77.0,45.0,2023-01-19T14:48:00,2.5,345.0,8.3,341.0,2023-01-19T15:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-20,1013.3,1015.2,2023-01-20T08:56:00,1011.1,2023-01-20T15:02:00,16.5,21.4,2023-01-20T14:44:00,12.8,2023-01-20T03:09:00,76.0,55.0,2023-01-20T14:44:00,2.7,23.0,8.1,342.0,2023-01-20T15:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-21,1011.8,1014.8,2023-01-21T09:25:00,1008.2,2023-01-21T15:25:00,16.9,23.0,2023-01-21T13:10:00,13.2,2023-01-21T07:03:00,79.0,51.0,2023-01-21T13:07:00,2.3,339.0,8.4,338.0,2023-01-21T15:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-22,1010.0,1012.4,2023-01-22T08:05:00,1007.1,2023-01-22T15:11:00,18.2,24.2,2023-01-22T14:53:00,15.0,2023-01-22T05:24:00,80.0,53.0,2023-01-22T14:53:00,2.2,1.0,8.8,336.0,2023-01-22T15:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-23,1008.2,1010.7,2023-01-23T23:59:00,1005.9,2023-01-23T14:55:00,17.7,23.0,2023-01-23T12:57:00,15.5,2023-01-23T23:22:00,84.0,65.0,2023-01-23T12:47:00,3.0,357.0,8.3,344.0,2023-01-23T13:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-24,1015.0,1018.0,2023-01-24T09:53:00,1010.6,2023-01-24T00:08:00,12.4,15.8,2023-01-24T00:19:00,9.2,2023-01-24T20:41:00,66.0,50.0,2023-01-24T21:35:00,6.6,360.0,18.5,16.0,2023-01-24T09:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-25,1014.5,1016.9,2023-01-25T09:21:00,1011.8,2023-01-25T15:00:00,12.3,18.3,2023-01-25T14:25:00,4.5,2023-01-25T00:07:00,60.0,43.0,2023-01-25T14:25:00,1.8,1.0,7.5,341.0,2023-01-25T16:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-26,1012.8,1015.0,2023-01-26T09:33:00,1009.8,2023-01-26T14:39:00,14.4,18.9,2023-01-26T13:17:00,11.4,2023-01-26T04:21:00,74.0,53.0,2023-01-26T12:07:00,2.2,344.0,8.4,346.0,2023-01-26T15:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
